SEQN,K2_cluster,K2_max_posterior,K2_norm_entropy,K3_cluster,K3_max_posterior,K3_norm_entropy,K4_cluster,K4_max_posterior,K4_norm_entropy,K5_cluster,K5_max_posterior,K5_norm_entropy,K6_cluster,K6_max_posterior,K6_norm_entropy,K7_cluster,K7_max_posterior,K7_norm_entropy
93814.0,1,0.9999976275722671,4.775198287692525e-05,2,0.9928383561596725,0.03869261733591723,1,0.9906859818475314,0.0381062610619384,1,0.999581153390655,0.002284601431152537,2,0.9997561154428626,0.0013564581110520372,2,0.9995152785922872,0.002150213802450216
93815.0,1,0.5843163547449299,0.9793887031335494,1,0.9997493113936697,0.0021201258544018154,0,0.8863355555905196,0.28100162916994337,3,0.9978453021366136,0.00992927436658633,5,0.9087953875905637,0.19100110821765287,1,0.9980621174915789,0.007337024856635264
93823.0,1,0.998758048403209,0.01377942083457927,1,0.9991737813422706,0.006460762538856783,0,0.9997931704540208,0.0014631599088842982,3,0.9995686307952055,0.0023948236866505406,1,0.9991915775083573,0.003951879851616184,1,0.99997380126418,0.00016178910774374293
93834.0,0,1.0,5.143063467521784e-14,0,1.0,6.489823532331762e-14,3,1.0,7.698578068763589e-14,0,1.0,8.85998748858114e-14,0,1.0,9.948042700981048e-14,5,1.0,1.0969155354423114e-13
93837.0,1,0.9997870749346878,0.0029042783069390884,1,0.9986351668598634,0.009654130442339476,0,0.9998606186606639,0.0010623890121655255,1,0.5749862103546894,0.42391074228268355,5,0.994063432821716,0.021063820072108407,1,0.9944373104791688,0.01788720773819823
93840.0,1,0.9999720186971748,0.0004635900893893048,2,0.9944873224845038,0.031121786246111813,1,0.9989942010746382,0.005735803017515568,2,0.9568697356311119,0.1115650529780586,2,0.9770610480494687,0.0647010794783885,6,0.9998333577393199,0.000837625639199898
93843.0,1,0.999999908949104,2.2609254419785904e-06,2,0.9999999692311836,5.266853087781854e-07,1,0.999998646781182,1.4171033501965303e-05,1,0.9999969346600445,2.6127800012594103e-05,2,0.9999999138696652,8.300559045647461e-07,2,0.9996908260248549,0.0014566184204661062
93847.0,1,0.9994327075524458,0.0069356638380378595,1,0.9999962987507978,4.6462128712713295e-05,0,0.9996322692079979,0.0023630270578816072,3,0.9999898294493939,8.181718460732376e-05,5,0.9999723764331184,0.00017884188224279515,1,0.9999052770519156,0.0004999180375964961
93866.0,1,0.9999590083595739,0.0006565621299441193,2,0.9985966911668562,0.00968480209227435,1,0.9999083724336137,0.0006921912850422396,1,0.6995718666711263,0.38253037962615094,2,0.9960193536357711,0.01546954482740176,6,0.9996682764202093,0.001635262510350546
93870.0,1,0.9999991132631069,1.9107127188908133e-05,2,0.9999887565485022,0.00012716894948978686,1,0.9996562932378008,0.0022279108828717354,1,0.9999921289520451,6.237514647974734e-05,2,0.9999929386839934,5.087820756711908e-05,2,0.999998755865167,9.39519139249951e-06
93875.0,1,0.9999874651756042,0.0002221971192285662,2,0.9999945986766468,6.601682015076963e-05,1,0.9999992095873684,8.806252957525815e-06,2,0.9993213743225233,0.003498722043741461,4,0.999637130816625,0.0018092199764485465,4,0.9999996548497726,2.943833181146128e-06
93888.0,1,0.9999964261883624,6.982083404272599e-05,2,0.9999879378097808,0.00013657979485214667,1,0.9999732459235345,0.0002229730443564918,1,0.9998178463755457,0.001093128305277795,2,0.9999986897928949,1.1132898480102668e-05,2,0.9999046757071196,0.0005236045682827253
93890.0,1,0.9999857418760825,0.0002500952081188393,2,0.9963341801657378,0.022057707830085996,1,0.9994172726962247,0.003553005189959792,1,0.6093310699684198,0.41741032589695765,2,0.9107679064434704,0.17039639224573924,6,0.9837833987079817,0.04681227418959707
93891.0,0,0.9999930056881005,0.00012987091789131325,0,0.9995681143729918,0.003438666577322,3,0.9994893291719715,0.003160460006040628,0,0.9998583230017105,0.0008917179903032107,0,0.9999944409058987,4.267049251365212e-05,3,0.9999911004214994,5.776339373846904e-05
93916.0,1,0.9998617773673798,0.001971512789812789,2,0.9998848988017548,0.001092250853222347,1,0.9766829274007744,0.07985363138046894,2,0.9989010454444542,0.005338043244959775,4,0.9999266920415381,0.0004344145971684153,6,0.9663442069681227,0.07567267356404997
93926.0,1,0.9999720269201944,0.000463465713347464,1,0.9999964616419562,4.4036939256703016e-05,0,0.9962730345999641,0.01926544771070649,3,0.9996935836638641,0.001730944772099937,5,0.9999783274019889,0.00014199926567817309,1,0.9955952897994911,0.015272935894150269
93932.0,1,0.9948632599894962,0.046456237641673705,1,0.9368328050337253,0.23109206599573878,0,0.9995498078408674,0.0028846560318508373,4,0.9984272853227275,0.0075634737708010075,1,0.9999756851618,0.000169928786824349,1,0.9969107005732006,0.010833415598511316
93950.0,1,0.99878166437998,0.013551167604331095,1,0.9998654810651347,0.0012944732667233062,0,0.5215980872064975,0.5749756426824213,3,0.9975662509354868,0.012037114745396317,5,0.999573696790563,0.0023489941490302925,1,0.9822349116357277,0.04984745648237246
93957.0,1,0.9891307665018577,0.08650205535321279,1,0.9984211544093453,0.011678717979991744,0,0.9999845541581559,0.00014383414240776334,4,0.9999820028132911,0.00013371130807572913,1,0.9999998481013863,1.478133678101189e-06,1,0.9938374132524672,0.019274590692268098
93964.0,1,0.9998271956701029,0.0024090899422438755,1,0.9999852148454971,0.00017082026612872826,2,0.9999456134496365,0.00045186093763025285,3,0.9959681997727008,0.016325179672671827,5,0.9991953131121165,0.0036503374309864553,4,0.9981215209334398,0.007094584907980337
93968.0,0,1.0,5.143063467521784e-14,2,0.9999999999334079,1.4810125899572658e-09,1,1.0,7.71459520128266e-14,4,1.0,8.832394674567064e-14,4,1.0,9.923257610265645e-14,0,1.0,1.0991977025303735e-13
93972.0,1,0.9996742116010433,0.004243796947682079,1,0.9753053887670707,0.10565543035477842,2,0.9952941039303598,0.02168083003263412,2,0.9899320503773834,0.035902191681189966,4,0.9682412631247092,0.0939360093748091,4,0.9999979970131982,1.523215021851537e-05
93982.0,1,0.9999948853532518,9.727866478047063e-05,2,0.9999976391728197,3.147912616821661e-05,1,0.9974252294024359,0.012942134550251363,1,0.9999997035261123,3.039272950119158e-06,2,0.999998192651275,1.4444177030369594e-05,2,0.9999997461449583,2.245221779591707e-06
93984.0,1,0.9973283192708927,0.026686891903154746,1,0.9923270568403744,0.04180692149893673,0,0.9950805870466392,0.024200749006587113,3,0.84358947314939,0.2758823719794748,5,0.9991293305211301,0.004431088684508722,2,0.9961797852578508,0.013133253318300692
93998.0,1,0.9999863619598837,0.00024009345953031,2,0.9996305475581986,0.002999197814543776,1,0.9986689496234854,0.007655055930378902,1,0.9997496107952178,0.0014797064772657336,2,0.9994908889369319,0.0024490540804566114,2,0.9999621961248822,0.00022145191846553838
94012.0,1,0.9999581997620901,0.000668335401816709,2,0.715321560799555,0.5439844600722324,1,0.5466524575354059,0.64218351485749,2,0.631372263848457,0.540703184876145,5,0.5095208961857481,0.5372163225545552,6,0.9842307779686503,0.047411205137269305
94013.0,1,0.9984504462160897,0.016697229427811534,1,0.9361658152232996,0.2197109167169809,2,0.9623995137561756,0.12356731332631449,2,0.9437528071055347,0.14070046550158857,4,0.7558144280315993,0.3218666146643054,4,0.9999469602897272,0.0003169839390126675
94015.0,1,0.9999552769343397,0.0007107069452967046,2,0.7096512325712797,0.5484510882460323,0,0.8182198339124923,0.35082893014356015,1,0.7166316074763098,0.37041467131671757,5,0.8241750472155627,0.26283573830752205,2,0.9311664796701415,0.12927147420167318
94021.0,1,0.9999953300899279,8.943281953516604e-05,1,0.6890913722909459,0.564201005544762,0,0.9865754372394637,0.05136778231649299,1,0.998665014757702,0.006319077830500232,2,0.9960342621252134,0.014448747974227464,2,0.9816799293354531,0.04698428237975706
94038.0,1,0.9998380788461055,0.002272563255065894,1,0.8771350328410179,0.34330530386555397,0,0.9946775228795117,0.024479521460996283,3,0.9993577609863362,0.0037567670152347,5,0.999913847413326,0.0005283633619466986,1,0.9964550437854319,0.013060508920180906
94040.0,1,0.999946929930863,0.00083024932613863,1,0.9961065695996071,0.023448672420523016,2,0.9990463342985433,0.005708008866899261,2,0.9284867800346485,0.17457856791453025,5,0.9980316713313391,0.009000347040486753,4,0.9999622866376954,0.00022663149473880025
94042.0,1,0.9999785678986781,0.00036332869955737655,2,0.9923526573186084,0.040892973259813586,1,0.8941588618211197,0.2436245477798898,2,0.9997978925125797,0.0011945704201404826,4,0.9989226606567517,0.004784516490336731,4,0.9960471805154334,0.013268471053656366
94044.0,1,0.9999994191068016,1.2871384083044402e-05,2,0.9999995431356523,6.5479044773767565e-06,1,0.9999945799760376,5.137852226756115e-05,1,0.9994399816288708,0.002953268352107664,2,0.99979159607222,0.0011021897157883283,2,0.9926336250773291,0.023136590827780967
94047.0,0,0.999999999999428,2.4078861673364123e-11,0,0.9990624655451075,0.0068029696380548545,3,0.9999910805688885,8.425839982467656e-05,0,0.9999830342465859,0.00012633153881412405,0,0.9999983495928871,1.3185214266980606e-05,3,0.9999917737548142,5.502976778393859e-05
94050.0,0,0.5684813251775516,0.9864257828460468,1,0.9881508863739257,0.058560661282456676,0,0.9988218519970069,0.006723489697464257,3,0.9998990300619867,0.0006898817341895731,5,0.9996157510585829,0.0019357633601548207,1,0.9994067685944696,0.002763207751589209
94067.0,1,0.9995496541694487,0.005655915447995077,1,0.9847626874588523,0.07428289814523537,2,0.9933734741313202,0.03244113762229985,2,0.9394611940726282,0.1741319025542379,5,0.9952513747555538,0.018160237324054168,4,0.9979482899396156,0.008713096927865033
94098.0,1,0.9999922433418527,0.00014286851186833628,1,0.7185871474947643,0.5410209084797323,0,0.9458446311501766,0.1519373098505669,1,0.8927251715656411,0.21174077192636112,2,0.5248681708921034,0.3995856634838477,2,0.8498161567271623,0.21739397992356926
94105.0,1,0.9959859861142685,0.03773387536264764,1,0.9992999083100568,0.005266704455661396,0,0.9995510609452539,0.002820598635495423,3,0.9999997814190767,2.2351905783092015e-06,5,0.9999998404723932,1.4825752524287933e-06,1,0.999771450948392,0.0011056515339309034
94112.0,1,0.9999634450409977,0.0005915411933057484,2,0.9728669264708605,0.11354226870058393,1,0.9732260405734875,0.088985554523527,2,0.8616471661931693,0.2499394550665149,2,0.9575806116573125,0.0982245764114429,6,0.8917098837028193,0.17642492258196993
94119.0,0,0.9999995310303154,1.0536199726167148e-05,0,0.9999727867874323,0.00028515328806606423,3,0.9955122361474773,0.02073176470908325,0,0.9999997598259189,2.520954134569223e-06,0,0.9999995611564184,3.832213371304301e-06,0,0.9999965794314771,2.3881284221841548e-05
94127.0,1,0.9999896593420667,0.00018617320619729425,1,0.8963925769866288,0.3030723753352063,0,0.9924546488640232,0.032021766976063314,1,0.7551884565927305,0.34620439499295613,1,0.4395486071368703,0.5980412875479101,1,0.9613881095589352,0.08402618653257594
94130.0,1,0.9999927467573789,0.0001342983731491387,2,0.9991884269911684,0.006010568648083758,1,0.9303226152290478,0.182359724751766,1,0.9999455526477214,0.00038752225722201626,2,0.999835384258053,0.0009424746911043121,2,0.9998856780247919,0.0005936477398247011
94139.0,1,0.9998998305060882,0.0014752854831141687,2,0.7090239232036957,0.5492303935120948,0,0.9557760588069217,0.1450541629423,3,0.9852819653338746,0.049644010748783274,5,0.9452435446325056,0.12459648675693809,1,0.9961378585034192,0.013128463088391757
94166.0,1,0.9992607736459045,0.008755291863407524,2,0.9999989045303895,1.4686108164631333e-05,1,0.9995680147067629,0.002731817759658701,2,0.9952288725099789,0.018805415445553624,2,0.9896669975560861,0.032107158067723705,6,0.9999248175056596,0.0004055086497267825
94177.0,1,0.9999979314030839,4.204549327588009e-05,2,0.9926798273975245,0.03942449391175496,1,0.6347985924850319,0.4734717257242119,1,0.9998521984224152,0.0009417157836970961,2,0.9995247202524453,0.0023194645093913323,2,0.9909774776181474,0.02644546756400923
94181.0,1,0.9977492374408962,0.02303979736311088,1,0.9999126422727675,0.0008230177588732936,0,0.9999708859671805,0.00024113501723353772,4,0.9794554565943157,0.06222752727170405,1,0.9999504021449903,0.00030247104873338073,1,0.9999998355254995,1.414495656567189e-06
94187.0,1,0.9989468289329465,0.011935566179662517,1,0.8799522493634052,0.3403642141045587,0,0.9999516861923731,0.0003830659991189686,4,0.9982883877113752,0.008666562095531346,1,0.9999874196122823,8.989295743031672e-05,1,0.9982861145656946,0.006573978330033187
94190.0,1,0.9997987406455311,0.002761521141002316,2,0.9342056667524153,0.2232451050432015,2,0.5424822581152678,0.49802595612036127,2,0.9998751075421697,0.0008374543005543173,4,0.9987031393879472,0.006033736374651431,6,0.998967783836187,0.00419332038695314
94193.0,1,0.979051625470101,0.14673278951949645,1,0.9998975790859149,0.0009496537702104062,0,0.9977429010511365,0.012348433806699519,3,0.9998867763171327,0.0007338957411156703,5,0.9999997963640789,1.9419570444409173e-06,3,0.9596799641146476,0.08890533411459273
94208.0,1,0.9970891209601224,0.0287155965415855,1,0.9999844714899419,0.0001706529433530495,3,0.9999946068603602,5.1090029959808404e-05,3,0.9999582705355962,0.0002874144045325896,5,0.9999274067682475,0.00042665985950403367,1,0.9999997405622433,2.1551643768688268e-06
94223.0,0,0.7428720837967046,0.8223813577841104,1,0.9988713448853817,0.007999132630348245,0,0.7980092249812024,0.38326538409076566,3,0.9989219159833534,0.005246610404640264,1,0.9991153872943396,0.004307605352258991,1,0.9998925144757398,0.0005606266681918719
94247.0,1,0.9996811064685776,0.004163825535733747,1,0.9999967894246982,3.999419534414588e-05,2,0.935977903142467,0.17904295403431517,3,0.9999907327149414,7.563957100300101e-05,5,0.9999935577988662,4.6811441609130574e-05,3,0.9796679398834264,0.054220493972128754
94250.0,1,0.9998965781422282,0.0015184181719465608,1,0.9999910720977422,0.00010820326424242221,0,0.9999438059874238,0.00043740236540369226,3,0.9984585870252193,0.007162923725548834,5,0.9999404746962439,0.00035871593328898506,1,0.999988979515915,7.224607465244061e-05
94251.0,1,0.9999526324880997,0.0007488047387229363,2,0.9166543022426563,0.26119287980708616,1,0.9613904885943435,0.11840978849854564,1,0.8938494839624154,0.210289857068641,5,0.9427457953162154,0.1234358441490858,2,0.9965029448118825,0.012064980493852837
94259.0,1,0.9999998684639679,3.196422032588224e-06,2,0.9999999391462052,9.908192026564794e-07,1,0.9998223124147357,0.001235016816073693,1,0.999570257448307,0.0023369379971980133,2,0.9984178781671414,0.006576755204007234,2,0.9999999557565938,4.2239601089654086e-07
94270.0,1,0.9999143777520425,0.0012804197583581283,1,0.9828946053531374,0.0802945724068834,2,0.9988740191441994,0.006444075995183372,2,0.9449202066677959,0.13428749056633763,4,0.5016676200779233,0.3893095224343917,4,0.9964384340477519,0.012273128792494564
94274.0,1,0.9997443331774035,0.003419788686968111,1,0.9931185167135951,0.03826433305053222,0,0.9999322155652803,0.0005648074530155605,3,0.9964419459528286,0.014860708099301522,1,0.8708101803407461,0.21537605471425023,1,0.9995613907270107,0.0020875797957445206
94285.0,0,1.0,5.143063467521784e-14,0,1.0,6.489823532331762e-14,3,1.0,7.698578068763589e-14,0,1.0,8.85998748858114e-14,0,1.0,9.948042700981048e-14,5,1.0,1.0969155354423114e-13
94290.0,1,0.9998566567149766,0.002037027011058887,1,0.9997685638631392,0.002026247361977626,0,0.9999719452909122,0.0002464856316052706,3,0.9999858471902076,0.00010769036733905726,5,0.9992938816309082,0.003262897147155142,1,0.9999991797229082,6.335373498881692e-06
94314.0,1,0.9995293213700587,0.00588128268323508,2,0.7073718725791499,0.5537426943042131,2,0.9780818802689472,0.07605195105270547,2,0.9997406335868105,0.0016221345271974085,4,0.9998971142421913,0.0006225686517487021,4,0.9988501863728234,0.004990363853372882
94319.0,1,0.9992863334218698,0.008488808657916782,1,0.961257692566843,0.15001227442371434,2,0.9997151331104036,0.0019970924531445083,2,0.9999858958619602,0.00011591950755713808,4,0.9999259826104449,0.00046281982456841913,6,0.9999402523905656,0.0003359227832137507
94324.0,1,0.9565423602011038,0.25792670303350945,1,0.9960702416726839,0.025452186412350218,0,0.9915148088636845,0.03530076775535957,4,0.9999009865485287,0.0006917343880742668,1,0.9999995982123825,3.6875447074500717e-06,1,0.9995831002508034,0.0019253368881649985
94330.0,0,1.0,5.143063467521784e-14,0,0.9999999952752319,8.674645310140148e-08,3,0.9999999999956373,8.583159257750542e-11,4,0.9986537667599145,0.006365283646599923,1,0.999698888851558,0.0015306096677890338,3,0.9999999359340228,5.782689209569009e-07
94337.0,0,1.0,5.143063467521784e-14,0,0.999999983815613,2.790062154925628e-07,3,0.99999995480706,5.839384898173895e-07,0,0.9999999999510649,7.523520755107975e-10,0,0.999999999993129,1.0243702972910227e-10,3,0.9999999983459382,1.803755260198182e-08
94341.0,1,0.9591042475999937,0.24638421423782883,1,0.7773660440614804,0.5119201010416765,2,0.999821814264664,0.001291650927927175,2,0.9998042274632362,0.0012699143884183275,4,0.9998021978894104,0.0010573290913941187,6,0.9997852009576843,0.0010594975755557844
94375.0,1,0.9999973424385792,5.305597784239139e-05,2,0.9869310772937031,0.06341942749067117,0,0.5918055362793907,0.4877731561755192,1,0.999750831312474,0.0014552954120930887,2,0.9980366867521321,0.00804137120361535,2,0.9997544863941549,0.0011748924675760665
94388.0,1,0.9999993704338151,1.387679279869735e-05,2,0.9782572486953318,0.09536229450189208,1,0.9965544235711759,0.016616749315164728,1,0.9998853143721278,0.0007178253507346984,2,0.9999542852484126,0.00028347686929509306,2,0.9941454173661551,0.01847409251616658
94392.0,1,0.9999087927390605,0.0013556245591199762,2,0.9999022863571265,0.000929307962255735,1,0.9958642638956497,0.019358122303846023,2,0.9997062360446943,0.0016695604314826324,2,0.9178902957124212,0.15844651307658242,6,0.9387832548264424,0.11835242986524838
94393.0,1,0.9875531390228854,0.09660946406621664,2,0.9999975922446819,3.144427021989094e-05,1,0.9999996377032278,4.143013410351901e-06,4,0.9999999894695293,1.267309586143359e-07,4,0.9999999999954667,6.874663722521874e-11,4,0.9962310773342931,0.012742700007904648
94443.0,1,0.999936806609108,0.000972705296107821,2,0.9987068601348448,0.009027097785298989,1,0.977188306852446,0.08023087123725316,2,0.9977127312599887,0.010062667316016597,4,0.9965315747006186,0.012897111717456406,6,0.9826163352070292,0.04506199823775144
94446.0,1,0.9977357912119327,0.023157960255543345,1,0.998334267701535,0.011598282161851974,0,0.9996931117668476,0.0020649080819268766,3,0.8667157796382389,0.24396819079374463,5,0.9847013641298457,0.04438097337483495,1,0.9676980056247121,0.07349678080951866
94453.0,1,0.9999354478789472,0.000991638351431412,2,0.6972650715594517,0.558603514987662,0,0.9904417977319865,0.039447688614104186,1,0.8871851015185024,0.2189494416533577,5,0.92791070550054,0.14631206604516656,2,0.9191274639832087,0.1444548056665814
94463.0,1,0.9999107102319276,0.0013298618263322482,1,0.9999904556297017,0.00010992219847144567,0,0.9998601972842898,0.0009960410510868507,3,0.9997041955897973,0.0016928472368522385,5,0.9999955480119753,3.499608727066682e-05,1,0.9999724818029726,0.00016751870741427656
94469.0,1,0.9999940563837227,0.00011175733152996248,1,0.9999906678561059,0.00010724943252586413,0,0.9999956873422619,4.320702251900908e-05,3,0.9859163520057852,0.04599083030207372,5,0.9972606642952851,0.01056057882165331,1,0.9999802994767053,0.00011982919511804933
94474.0,0,1.0,5.143063467521784e-14,0,1.0,6.489823532331762e-14,3,1.0,7.698578068763589e-14,0,1.0,8.85998748858114e-14,0,1.0,9.948042700981048e-14,5,1.0,1.0969155354423114e-13
94478.0,1,0.9999998929230274,2.633830488664907e-06,2,0.9999678913497675,0.00033174825309833085,1,0.9845622179993594,0.05749721360822895,1,0.9999842710887301,0.00011975252369536607,2,0.9999550848604921,0.0002796496522323168,2,0.99998148753834,0.00011318604452085777
94488.0,1,0.9999690735790033,0.0005079192501590103,2,0.9232690582226405,0.24643483530912566,1,0.9719805222836599,0.09302620920316723,1,0.9611052873066481,0.1022639163774031,2,0.9491435638401856,0.11223842487281017,2,0.9335552325028352,0.1261313063987395
94497.0,1,0.9999570514873861,0.0006850157355378972,1,0.6444080744400024,0.5924245400210582,1,0.9996452316328418,0.0024274411283792896,3,0.9933223704567815,0.025165028116869926,5,0.604452329394626,0.374588059038418,1,0.9933705644121936,0.02404917715671048
94509.0,1,0.8602205325172823,0.5836609653543219,0,0.9635760678978351,0.14527944727312936,0,0.9998019715267937,0.0014056857960576753,4,0.9998740594559538,0.0007880387587875479,1,0.9999810804629358,0.00012646255232428872,0,0.999763915021823,0.0011489950452013532
94512.0,0,0.9999999999999716,1.38247131309255e-12,0,0.999999918672646,1.2825078193983868e-06,3,0.9999999996833893,5.227233094233099e-09,4,0.9999209965962472,0.0005127680691811867,1,0.999966478095721,0.00021147256093503706,0,0.9999999907727215,9.398442634965892e-08
94530.0,1,0.9999996967968341,7.002752010361999e-06,2,0.9999612970016337,0.00039344489994028127,1,0.9999996966049308,3.5973805831757297e-06,1,0.9994600747057315,0.0028596407303321165,2,0.9999847705391449,0.00010302139129092627,2,0.9975792833334324,0.009234478973239865
94531.0,1,0.9989824652786858,0.011582258950580366,1,0.9999211376197122,0.000776872646560697,0,0.9994004675999865,0.0037074015733301008,3,0.9999838567882834,0.0001274227410998114,5,0.9977891594033882,0.008809930544688248,1,0.9999640478464138,0.00023129681076877818
94560.0,0,0.9999661197564866,0.0005519724155026048,1,0.9999949023972837,6.118696316447894e-05,2,0.9906824366442647,0.042718016075053586,3,0.999999931959073,7.399674356026725e-07,5,0.9999999888803687,1.198658900868485e-07,3,0.9523785501644944,0.10070194928187295
94565.0,0,0.9494607256157569,0.2886833541498207,0,0.9177064183210689,0.25881350836586065,3,0.9939808420884703,0.026726706459176595,0,0.9997380581279193,0.0016105275488492356,0,0.9999723236986844,0.00018052774853607277,0,0.9997241050704262,0.001307165030748877
94569.0,1,0.9999873333645213,0.00022434249242421606,2,0.5038838009252259,0.6310453351539156,0,0.6296525302057918,0.4769692348524638,1,0.982629623009122,0.05456893414090628,2,0.9634799840906018,0.08976200864681763,2,0.6355761259906516,0.3372227575821821
94577.0,1,0.9982713409661128,0.01835417265863815,2,0.9993787699944405,0.004874098726446215,1,0.9992736525230427,0.00449731279998234,1,0.9988875025403684,0.005533983391436986,2,0.9999915302158626,6.014895390009635e-05,2,0.998684000498041,0.005162114173474041
94579.0,1,0.9591730585546077,0.24607092271695713,1,0.9995028102477055,0.003895557118204983,2,0.9953817500933787,0.021239510938646546,3,0.9737889012616763,0.08074798916214974,5,0.9951994268255085,0.018461334020690147,4,0.9994573577507455,0.0023888936664308038
94589.0,0,0.9999999024320173,2.413023258491151e-06,1,0.968066586288496,0.12870780142867916,2,0.999790483977529,0.0014313292090420283,0,0.9961413690323963,0.015863905116910347,0,0.9834669681023435,0.04700443179116026,0,0.9974659700105016,0.009090926569068444
94596.0,1,0.9998592502384582,0.0020038787622313823,2,0.9434649737547295,0.19818614506585538,1,0.9312670355010058,0.18241562932866082,2,0.9985807877167998,0.006788762174646304,4,0.9950663018098387,0.01783277702398697,4,0.9533389484669499,0.09699451169004839
94608.0,1,0.9996817089860537,0.004156826968894425,2,0.9999927554274971,8.907565055442475e-05,1,0.9985233619702203,0.008019188157050145,2,0.9904320623562589,0.0335687811163807,2,0.9677593250626648,0.07952323461862884,6,0.9999993277254141,5.448363492374216e-06
94615.0,1,0.9826703475430831,0.12617260655393142,1,0.9995745133528574,0.0033935004845359975,0,0.9969511496348666,0.016396706122276148,3,0.9999922743941488,6.138572032564131e-05,5,0.9999969541040048,2.397841317179476e-05,1,0.9993142873046545,0.003217562357806847
94618.0,1,0.9999422799719656,0.0008960008019937466,1,0.999985331971939,0.00016239102106748325,2,0.9997971214391472,0.0015047758050884808,3,0.994343895278816,0.021737255375016123,5,0.999974455130351,0.00017353580176175396,4,0.9999700295408365,0.00017815759512667125
94624.0,0,0.9999999961908337,1.1202973671027328e-07,0,0.9999646323903738,0.00036216131930396424,2,0.9999999703633482,3.9195568330557506e-07,0,0.999621888514441,0.0020862629773066065,3,0.9999963912973505,2.7794994837842637e-05,0,0.9999989547537202,8.010483248044084e-06
94625.0,1,0.9999192333652834,0.0012146104758499001,2,0.9999850813864859,0.0001651111027296004,1,0.9999998264110568,2.152588229547026e-06,2,0.9920511092731548,0.028797663291516545,4,0.9931058754603518,0.022987797628569482,4,0.9999984253267796,1.2017139031365724e-05
94627.0,0,1.0,5.143063467521784e-14,0,1.0,6.489823532331762e-14,3,1.0,7.698578068763589e-14,0,1.0,8.85998748858114e-14,0,1.0,9.948042700981048e-14,3,1.0,1.0980566189863425e-13
94644.0,1,0.9999992076972054,1.7201003992267173e-05,2,0.9999971514688041,3.600347481461608e-05,1,0.9999849986931678,0.00013103172397041393,1,0.9879254777821486,0.04059745899984356,2,0.9920426454638385,0.025891527170435996,6,0.9990532998820664,0.003913984736353729
94651.0,0,0.8869283959467169,0.5091118849918617,1,0.9969860119901436,0.018663643692384668,0,0.9981552111936712,0.009707172373738223,3,0.9999322329433986,0.00046574156538131017,5,0.9939760921472202,0.021610799113607023,1,0.9987516200896245,0.004930449518211816
94664.0,1,0.9987026925214652,0.01431192549202244,2,0.9997785249542217,0.0020314187440715155,1,0.9999283319482822,0.0005718390531420758,1,0.9547945631252464,0.1247227874446479,4,0.97452624119649,0.06641365549194905,4,0.9935408018552971,0.021879601841770853
94677.0,1,0.9999276427707511,0.0010996233882474898,1,0.9999868197757774,0.00015254978805795267,0,0.9999707893837809,0.0002555846545600603,3,0.9996987041428955,0.0017216114915962369,5,0.9997935228133956,0.001127716448243178,1,0.9997279154421983,0.0013226664152719096
94686.0,0,0.8821603444246022,0.5231189745834038,1,0.9871473564617241,0.06262410250722703,0,0.9507773112793769,0.15105276946090407,4,0.999917031875411,0.0005791205691976582,1,0.9995996552929738,0.0020142255549523425,1,0.9797149183502436,0.05121039378222149
94696.0,1,0.9999980675008068,3.946896619723546e-05,2,0.9967655745026568,0.019822098803605154,1,0.9997317637973154,0.0018432858085616138,1,0.9986980289462546,0.006414504572043888,2,0.998648360699272,0.005782266161193687,2,0.9990888661795916,0.0039452062277771606
94713.0,1,0.9998268853902982,0.002412967517970991,2,0.9968269315612995,0.019614124245386385,1,0.9207715902744529,0.20029843794424607,1,0.9993728706007933,0.0035223465212042607,2,0.9813125185753345,0.05911207762052766,2,0.9992196592503019,0.003270594540015288
94726.0,0,1.0,5.143063467521784e-14,0,0.9999999989657766,2.0418406385426568e-08,3,0.999999999956195,7.92711380818692e-10,4,0.9999999999966427,5.861591984576462e-11,1,0.9999999999999822,4.279244797978716e-13,0,0.9999999998548859,1.7640556485641535e-09
94736.0,0,1.0,5.143063467521784e-14,0,0.9999999999982521,4.473589937956384e-11,3,1.0,7.698578068763589e-14,0,0.9999985913284039,1.2667484507596797e-05,0,0.9999999999998934,1.9050514671566503e-12,3,0.9999999059227891,8.305453812312626e-07
94766.0,1,0.9999954415739596,8.745670637807474e-05,2,0.9983053998934408,0.011383283479844733,1,0.9908936606527773,0.03740714982341654,2,0.9307562638226905,0.15665271017377405,2,0.9699098683987146,0.07549479581856158,6,0.9764001041619165,0.057456761241261756
94773.0,1,0.9982859807961334,0.018219782360212235,1,0.9992181046704705,0.005879020862805238,2,0.9999183284783569,0.0006426796500890842,2,0.990480482915713,0.036674415982708666,4,0.5439524975144305,0.38646756071823923,4,0.9995392087988545,0.00220364943953426
94775.0,1,0.9998924691761818,0.0015727006212090037,1,0.9883061299203956,0.05813214391447296,0,0.999898029034202,0.0007809015837522049,3,0.9552865476029263,0.11362819485221384,5,0.9977960481912307,0.009553286744479767,1,0.9872156027960889,0.035183861808186556
94785.0,1,0.9999683014367906,0.0005194727318930855,2,0.9999999925717731,1.3703072217433667e-07,1,0.9997515808047379,0.0016666216082722614,2,0.9994069947362263,0.003106093884325728,4,0.7718184974646795,0.29974430104259775,6,0.999999995311672,4.9804528382438264e-08
