SEQN,K2_cluster,K2_max_posterior,K2_norm_entropy,K3_cluster,K3_max_posterior,K3_norm_entropy,K4_cluster,K4_max_posterior,K4_norm_entropy,K5_cluster,K5_max_posterior,K5_norm_entropy,K6_cluster,K6_max_posterior,K6_norm_entropy,K7_cluster,K7_max_posterior,K7_norm_entropy
95035.0,0,0.9499724175822694,0.286514113675586,2,0.9995907267573686,0.0032786655461600465,2,0.9999575981286054,0.0003424805398348665,4,0.6898809986930232,0.3847342120662037,0,0.9922502171693618,0.02537030310272649,2,0.9994263743915194,0.00264309148703295
95036.0,1,0.535956266418363,0.9962663926068701,2,0.9996089215659849,0.0031547742335725423,2,0.9016373912490611,0.23220942316163556,3,0.5272354577422248,0.4310503737481079,3,0.8620387889829553,0.22541900733571008,5,0.9901230321200954,0.029137836564332362
95037.0,0,0.9943367911948259,0.05041822691701089,0,0.9987453285131553,0.00877569211302344,3,0.9952004058095545,0.021939759769789128,1,0.998849355593316,0.005587821976485198,1,0.9989195541126886,0.0047227015424140305,6,0.9996411624044209,0.0016474160955141084
95040.0,1,0.9996949212650493,0.004002939822575724,1,0.996615059377412,0.020605907526113493,0,0.9997962375292495,0.001409759224723967,3,0.9997308117325862,0.0015504016450273723,3,0.9945233218665076,0.019420202117040063,5,0.9960474289110207,0.014081499299384575
95041.0,0,0.9998334556419318,0.002330685166211163,0,0.9999488839871306,0.0005338645209919471,3,0.9354697062686039,0.17405300117462896,1,0.9998057664957158,0.0012197665357138183,1,0.9958186704770553,0.01593465425210614,6,0.9978060543042467,0.008046869765639585
95043.0,1,0.9901197673383187,0.07999810617533551,2,0.7850396102173343,0.47424351291816336,1,0.3847376188523008,0.7949077666257707,2,0.9947937082078849,0.022786321672248668,0,0.9987302064239922,0.005913318002615819,2,0.7625251154578371,0.28406971273638626
95044.0,0,0.9779486824284676,0.15280816596474142,0,0.9773199188380538,0.09917526301478397,3,0.9304645257360482,0.1842297302228399,1,0.9766646335618103,0.07104959277492154,1,0.9989601215819058,0.005010790431924588,6,0.9866103803342604,0.03908729018478725
95045.0,1,0.9996726859357598,0.004261464049689218,1,0.9031477020250629,0.28972224951838493,1,0.9312539668966375,0.18658711345094353,0,0.8709452525944389,0.2958682193900449,2,0.8770387733573781,0.2604267106588069,3,0.8544763876408393,0.29458043545905466
95047.0,0,0.9999999996632667,1.1082090096797398e-08,0,0.9999999974237497,4.882004414042107e-08,3,0.999996616984279,3.31840091230411e-05,1,0.9940711216990251,0.022563264031499518,1,0.9999999999484572,7.123675712734264e-10,6,0.999999713704094,2.363815131947666e-06
95048.0,1,0.9992427244975896,0.008942698792755924,2,0.7904159187289855,0.4677197818288525,0,0.9036212006183987,0.24383283453143326,3,0.9894040185022709,0.040057862401228835,3,0.9824526850780912,0.05777145547478284,5,0.980714810078195,0.06307685352934686
95051.0,1,0.995600771402889,0.04077227376349009,2,0.9998240556101339,0.00163719883634663,2,0.9974248492626466,0.013788616145268582,4,0.5338147058207223,0.4292783099496983,4,0.9164088385609562,0.1833970540088945,0,0.473608794887579,0.5394001183949803
95052.0,0,0.6097011971158015,0.9649921058051613,1,0.703285535463153,0.5600729780310704,0,0.6604486875489914,0.4623034040216636,1,0.8158779139526363,0.3282070497574885,1,0.9716637466107577,0.07246155624940621,6,0.9779207998881618,0.05600181337744509
95055.0,1,0.9996848831529517,0.00411993005081917,1,0.9654596268524434,0.1392100170746276,0,0.9769250475265563,0.07921800775457176,3,0.9991369105045276,0.00432999781228466,3,0.9990353325334997,0.004389612945497486,5,0.9996746100689098,0.0015234021552682727
95056.0,1,0.9999756511076334,0.00040829347163771966,1,0.9830074173148966,0.0783829952569418,0,0.8070521119567682,0.3704898135696635,3,0.6408460684443439,0.42156303787746685,3,0.681728324332981,0.3559016604280412,3,0.6977646461346297,0.3418044195688454
95057.0,1,0.9474531441897819,0.2971188558943652,2,0.9999602425598553,0.0004173890926650921,2,0.9237106181499414,0.1948224948105145,3,0.655567816518301,0.4009652532806012,3,0.9626474602492119,0.09106634221771662,5,0.9910731440326239,0.028178158221039952
95058.0,1,0.9999994186052439,1.2881773607738207e-05,1,0.9999027580821563,0.0009073019770540878,0,0.9999563790293547,0.000347470550230272,3,0.9999998692215769,1.4038287198975717e-06,3,0.9998586628447119,0.0007792926774856957,5,0.9999090996082161,0.000481538327136862
95059.0,0,0.9998379721390988,0.0022739068790009896,0,0.9998914305040147,0.001000906299509327,3,0.9998404405425416,0.0011267965934376055,2,0.692525564356745,0.3834985726245932,1,0.999984530877924,0.00010484230433472438,6,0.9975464683503354,0.008936467306303241
95060.0,1,0.9999506210195833,0.0007776400757817614,1,0.9863619051492971,0.06565681602546578,1,0.9795782888908554,0.07312735538252695,0,0.991678552145557,0.03332889519907244,2,0.9926179961380096,0.0274579327924477,3,0.98736594037071,0.04070534081576956
95061.0,1,0.9993541102769351,0.00777564260351516,2,0.7386372556772434,0.5237405769639061,1,0.6337284691855911,0.6225197280642464,3,0.780171783296465,0.4578910949634975,3,0.7257398312590488,0.4716678849877061,2,0.5918584077238637,0.5625662610657454
95062.0,1,0.9995621386191282,0.005516885835396351,1,0.8916640112726236,0.3124012123123504,1,0.881914237434646,0.2706463595372316,3,0.48510584078069213,0.6305854388024985,0,0.43770935664876304,0.6076953751123644,5,0.41970630181910684,0.6150401857865655
95063.0,1,0.999698898915617,0.003956450874157967,2,0.9467176060782986,0.18944412296607752,1,0.9257553294278379,0.20406537878754438,0,0.8558436363133566,0.3281818153974122,0,0.701991061205594,0.48862808922519985,2,0.8611906690126836,0.24697612353721357
95064.0,1,0.999972118511981,0.0004620801196179277,1,0.9993365830925283,0.005035134612603394,1,0.8754377761225213,0.27141496350685895,0,0.9474699074617053,0.1367225809452581,2,0.9922630635819041,0.027933019751631382,3,0.9023523673939564,0.17285463155621072
95066.0,1,0.9999385497268125,0.0009483541858929965,1,0.9972093310403596,0.01749031910036629,1,0.9692407567467454,0.09933325308682896,0,0.9379358686285802,0.1474011046060379,2,0.9938350866497939,0.022902107113877142,3,0.786118553630906,0.2877636771523804
95067.0,1,0.999999495570868,1.1279812094489872e-05,1,0.9999875966440921,0.00014183478176692902,0,0.9999967222565226,3.292743275974951e-05,3,0.9999996478791908,3.6605961398305046e-06,3,0.9999963407902984,2.983271694429542e-05,5,0.9999916430794148,5.656483515196672e-05
95068.0,1,0.7372717995047325,0.8308354215480569,1,0.9770632259519351,0.10337004813663299,0,0.9655319735403232,0.11387742730078668,2,0.918544419416316,0.21123383291866937,1,0.9040571786690333,0.2161474085602792,1,0.4451234410471451,0.5082710487377693
95069.0,1,0.9997063673122639,0.0038689580306941525,2,0.6508954243624401,0.5890697989641955,0,0.7301416426178665,0.48952194386339976,3,0.9845435319794862,0.05859163596090137,3,0.9799867620622065,0.06864907266982732,5,0.8069019620438177,0.29322014580235545
95070.0,1,0.9985600802957708,0.015668416829740087,1,0.9899146073065767,0.051632536543527806,0,0.992281880053172,0.03661818116671405,3,0.6097734000013852,0.4947458341237173,3,0.9272337732243177,0.17861943078132259,5,0.8305600763172704,0.29752838073500393
95073.0,1,0.9991796777783952,0.009592540283726518,1,0.969468140458126,0.13294268729440495,0,0.9862584221537829,0.05419052596580427,3,0.9909368047010304,0.03629466694471727,3,0.9809335273882964,0.060091232841197356,5,0.9910814699709765,0.030270199370187784
95077.0,1,0.9998403169522186,0.002244358181332412,2,0.7439135078679129,0.517888271780171,1,0.9713229393656825,0.10818275334574214,0,0.880837255228072,0.2642517564257429,2,0.44894766378865575,0.6088788447914544,3,0.8576367230942901,0.2663475250125456
95080.0,1,0.9727102141345892,0.18061262244088921,2,0.9999783993983339,0.00023105692352953094,2,0.8147785983854775,0.3457522165419061,3,0.7575703471232812,0.3445078858157519,0,0.9757094098820351,0.06435728788310623,2,0.9985046395622192,0.006189393060687494
95083.0,1,0.9037090948708335,0.45712654085773985,2,0.9998944918105005,0.0010317211159007174,2,0.7151377037972522,0.4317406625272692,4,0.9596174573538793,0.10904947425680579,0,0.9874229297246016,0.03775219973265429,2,0.9923561958859655,0.023520285630494193
95088.0,1,0.998144237568747,0.019513579157001255,2,0.9765257566211213,0.10237264742069536,0,0.8747541700793418,0.27344861323366115,3,0.9939503399149819,0.023526273432216038,3,0.9861767082715195,0.04297674285462633,5,0.9989290272065818,0.004917704535820072
95089.0,1,0.9994765610060761,0.006460288444323855,1,0.8185670458341942,0.4312651556946372,0,0.9749230329161529,0.08670846557068364,3,0.9498455815429514,0.14518794425160128,3,0.9576463659334177,0.11867545756069273,5,0.9691723929711622,0.08430072850519651
95091.0,0,0.9999999999570619,1.5406286597096324e-09,0,0.999999999999865,3.934713970300133e-12,3,0.9999999999572466,7.671754020693427e-10,1,0.9999999592332579,4.5723467922495094e-07,1,0.999999998380737,1.919642601351742e-08,6,0.9999999943644404,5.790531165234506e-08
95093.0,1,0.9995653791667004,0.0054807149714886936,1,0.8319150065435533,0.4127568337052409,0,0.8900949490392991,0.2606672317126796,3,0.6968488143380792,0.5091142543609448,3,0.9519473131414605,0.13175510979497312,5,0.40995067797619744,0.5552683132661951
95095.0,1,0.9852296853607488,0.11097149038388615,1,0.9985816091892081,0.010092053365680533,0,0.9979216894625025,0.010863727134677056,2,0.9997685206805901,0.0014511535575187948,1,0.9867387208084029,0.043607233247731275,1,0.9946938329098349,0.018062681020611628
95096.0,1,0.9993604988964969,0.007707906270342873,1,0.7567975329017392,0.5064672423598957,1,0.6205724466487139,0.6149851515894192,3,0.975755456504548,0.08296165614245286,3,0.963694004819245,0.1058872714352206,5,0.9139529370737082,0.1678127308637357
95097.0,1,0.9999166468520672,0.0012497169728464027,1,0.9966065158328908,0.020680815721663578,1,0.9268470656418947,0.18937851299084313,0,0.8523533987864879,0.2687184283623698,2,0.9941629324423603,0.022974372281424415,3,0.5111389921021922,0.37829353613843725
95098.0,0,0.9541444254443616,0.26852376860683397,2,0.9992309408093669,0.005719562437549763,2,0.9960291401965438,0.018832059262841754,4,0.9906907145625402,0.03424950860376908,4,0.9858946606383742,0.048225929129091905,6,0.9662124606631197,0.0865777772459409
95099.0,1,0.9999201541901924,0.001202083554657931,1,0.8785913579500211,0.3365531067596745,1,0.9091745807181615,0.23022780516337377,0,0.8212145335436013,0.3688622644274689,2,0.6461847355506857,0.4602802853349695,3,0.4377337590717485,0.5572832155587811
95103.0,1,0.9989714293850561,0.011691861201470002,2,0.985664272963547,0.06836890125003445,1,0.9513289886306501,0.14561133778831903,0,0.9332209615015644,0.1851525898511427,0,0.9769217235362346,0.06967483708782234,2,0.9865575980757788,0.04391832103837992
95105.0,1,0.9993555413054499,0.00776047786153875,1,0.5803048017347071,0.6201927199783165,0,0.5796815201315585,0.5325552147187236,3,0.6538171468079512,0.4917603069484739,3,0.6336605539835523,0.45084278298907865,3,0.418099900484107,0.6813211197042399
95110.0,0,0.9970628780727212,0.028936394248997924,2,0.9854849335543172,0.06903744223622427,2,0.9262021391065738,0.18999994264433215,4,0.9847926323055287,0.04994725918622834,0,0.9239657102219574,0.16418666144457247,6,0.9153647779627204,0.16531844788369426
95113.0,1,0.9997318318586746,0.003568533866090339,1,0.9362269161486085,0.2161375149400976,1,0.8010241853399951,0.38931493125299516,0,0.8135130825212734,0.3476845080816092,2,0.7582164797679484,0.40458898918544195,3,0.9015833647298535,0.21902681390616996
95114.0,0,0.9999918076141181,0.00015024814430282242,2,0.9870746153955748,0.06285049597657835,2,0.9999999707417264,3.872233292279816e-07,4,0.999990877938711,7.20121620970387e-05,4,0.9999999826644449,1.8354950072006447e-07,0,0.9999941053550294,4.086462626764468e-05
95115.0,1,0.999989645285364,0.00018640598963383712,1,0.9968050389641843,0.019615216921820895,1,0.9925663109034589,0.03185527736452834,0,0.9983973086933876,0.008131161726749707,2,0.9989106076017619,0.005194665804107521,3,0.9960788922525063,0.01448320640098225
95118.0,0,0.9999999999443112,1.9773694485205478e-09,2,0.9026860428968857,0.2904944095647582,2,0.9999999998875317,1.940373785408315e-09,4,0.9999920158526393,6.326887798035486e-05,4,0.9999804982127853,0.00012892275469355733,0,0.9972749238351516,0.009668331124734976
95121.0,1,0.9999065166849905,0.0013861293861172153,1,0.939479123893376,0.20793630688882578,0,0.8012924326026704,0.38354252452638327,3,0.5072374836823191,0.6581984494183105,3,0.6010065913100279,0.527526691043177,1,0.5249661793404762,0.5918459939356623
95123.0,1,0.9999596877521684,0.0006466523232038782,1,0.9916576549387304,0.04396041808898874,0,0.9626725306426114,0.11823621712748245,3,0.8920544004449009,0.22937671066968646,3,0.9669011912534192,0.08870843996734695,5,0.702537330543899,0.3596481849804585
95124.0,1,0.7830584387808984,0.7545434306192197,1,0.6760048536979005,0.775276179820074,0,0.994336760971931,0.02795824546795441,3,0.9849772441010075,0.0577466211654515,3,0.6379938920278223,0.37581353885915736,5,0.972253754405057,0.06652551819370109
95126.0,0,0.9987972662061896,0.013400010834777617,0,0.9653002508576239,0.13718926376712987,3,0.9063003103274944,0.22435290215075782,1,0.9256335673611291,0.16453532038318047,1,0.999998616949619,1.165169593978024e-05,6,0.9990313701124527,0.003964044863878412
95128.0,1,0.9972263653881814,0.027555224931662,1,0.9668874814158069,0.13570777627898192,0,0.8786109895161247,0.3207768846822031,3,0.8579164092449939,0.32350870017329875,3,0.8171055643732883,0.3715481547754793,5,0.9080746878577594,0.22562650256251893
95131.0,1,0.9999398787538641,0.0009297400348628686,1,0.5458758045258292,0.627107937673447,1,0.9509257410269921,0.1637945189201618,0,0.9404987595515878,0.16624324472654095,2,0.6074027908143378,0.4732820342665551,3,0.5044424640399726,0.5363863225037202
95134.0,1,0.9982884246894315,0.018197330417928106,2,0.9995965253159919,0.003253067153698543,2,0.7030843235131139,0.4411528657176633,3,0.8375048896716816,0.2800546262593282,3,0.9584126118584683,0.1091172009269876,5,0.9262563277501303,0.1642910305610522
95137.0,1,0.99997012682079,0.0004921147178661921,1,0.844090738716862,0.3939976187043786,0,0.5898315421120887,0.5028336921872966,3,0.5247592078077552,0.6374025223751483,3,0.8365870790954635,0.3051810055931764,3,0.6299494297288057,0.511334017068721
95138.0,1,0.9863804493380965,0.10393082906351765,1,0.9979565586385931,0.01363933525500574,0,0.9970853787827374,0.014914698755594922,2,0.9984670483804566,0.007912867151689401,1,0.9299858929662856,0.16593384430853658,1,0.996698041294884,0.011512065963765254
95143.0,1,0.999944686834314,0.0008620375833244637,1,0.9600127356195335,0.15283919009846333,1,0.9841637884979928,0.06241601239308651,0,0.9888390043340644,0.042932650781300735,2,0.9820773062717152,0.0524933562021261,3,0.9891948663537128,0.036277478011309795
95148.0,1,0.9962898906180783,0.03529923471457457,1,0.9977600996033344,0.015067304399779704,0,0.9977085663858142,0.012610335274166848,3,0.7321733909513262,0.37434689530086,3,0.8305492043132199,0.3249206592471887,5,0.9315015946593018,0.1372875499558918
95149.0,1,0.9996072802222352,0.005009778479665579,1,0.9995507882376399,0.003599485445470204,0,0.999933912138015,0.0005481273209471528,3,0.9995699024290253,0.0025807170987559125,3,0.9972760725531453,0.010761731829690148,5,0.9988751922471656,0.005112891375348116
95151.0,1,0.990817927507282,0.07532068456054139,1,0.9864404692461607,0.06947533624503822,0,0.9858061954445174,0.06478450317635408,2,0.6857567722987371,0.4437004732370638,3,0.6743520028735539,0.47832350440806565,1,0.8207817890859798,0.3182726595801865
