SEQN,K2_cluster,K2_max_posterior,K2_norm_entropy,K3_cluster,K3_max_posterior,K3_norm_entropy,K4_cluster,K4_max_posterior,K4_norm_entropy,K5_cluster,K5_max_posterior,K5_norm_entropy,K6_cluster,K6_max_posterior,K6_norm_entropy,K7_cluster,K7_max_posterior,K7_norm_entropy
94112.0,1,0.9981398036823468,0.019553791700665898,0,0.9994199124615724,0.0045316762540101845,2,0.9998820226839077,0.0008566396186276435,3,0.9997169762687672,0.0016398897319632431,3,0.9999875275476832,8.690926321594545e-05,1,0.999490591341587,0.002339175600599667
94119.0,0,0.9995202377281803,0.005981552024996877,1,0.9793981142628454,0.09136288942292524,0,0.9906441989920559,0.038245805160603476,0,0.9999994465636423,5.534499303137306e-06,1,0.9999960594906601,2.9583263477246393e-05,2,0.9999999110938558,8.02370584718376e-07
94127.0,1,0.9994551259917196,0.006693282246021948,2,0.9999634511821006,0.0003731648540342063,1,0.8990790000501471,0.2360128544745019,1,0.9861258935773983,0.045436435002236354,4,0.9771175148977393,0.06087961950722913,6,0.9335627905219128,0.12557197934482
94130.0,1,0.9998149583068262,0.0025614254932787577,2,0.9999929351818561,8.270095056925606e-05,1,0.9990085553060422,0.005661228403154408,4,0.9936857114992196,0.023812603912314864,5,0.9984589823454793,0.0064287181025418265,6,0.9985840595697191,0.00570868080391774
94139.0,1,0.991930793320401,0.06770238748375432,2,0.9633485762522804,0.14680996968443058,3,0.9712474360340766,0.09627006875813758,1,0.9997018753481849,0.001894340536172895,4,0.9997970794384765,0.0011223929711877312,0,0.9998226878858512,0.0009329227898270243
94166.0,1,0.9995717106252777,0.005409942609457846,0,0.9988354193585509,0.00827179619971509,2,0.9895467530592218,0.04197597840415121,3,0.999953397841053,0.00034909491858502574,3,0.9999996753161214,2.9871595097648364e-06,1,0.999999960503115,3.834437056746381e-07
94177.0,1,0.9991274248118733,0.01012579733644659,2,0.9992438371466594,0.005634937177930752,1,0.9991494915200932,0.004950935866877211,1,0.6179430488688286,0.4132360961610543,4,0.970878224376804,0.0765744465043489,0,0.9046745209558505,0.16176677227347386
94181.0,1,0.9817420803807673,0.13154425108841455,2,0.9998688017989884,0.0011869110023980623,3,0.9716117362360012,0.0952896729815457,1,0.9999509105727581,0.0003336194852831783,4,0.9999915501580456,6.075088627927382e-05,0,0.9999993631110765,5.141847680729085e-06
94187.0,0,0.9234397502322739,0.3899415025872164,2,0.9889085028955972,0.05548725553042701,1,0.9991526044127711,0.004959943012367143,1,0.993554184803767,0.02419904142167033,0,0.9884489573853974,0.037353766140769594,0,0.999942225559905,0.0003196177575950617
94190.0,1,0.995212168222166,0.043787822429673245,0,0.9967642872499632,0.01983203337762777,2,0.8835504519422643,0.2595342946208568,3,0.9998183089506539,0.0010887442194550147,3,0.9938940219893715,0.02240555919051327,1,0.9933733947570582,0.020650193033321378
94193.0,0,0.8608290362526388,0.582063515824825,2,0.870988129053155,0.3887891322933817,3,0.9934297785937041,0.030457826273950248,2,0.999000883520704,0.004966917491155937,2,0.9997184222470351,0.0014688107797499765,3,0.9998570211054226,0.0007251390807535446
94208.0,0,0.9999964414245576,6.954510181645677e-05,1,0.9999993905725094,8.493256760953387e-06,3,0.9999999999136229,1.536718234114327e-09,2,0.9828412418224884,0.053910299549400936,4,0.9996101309264828,0.0019255643599954987,3,0.999999925509676,6.66562201621735e-07
94223.0,1,0.9417622655011482,0.3204092941696712,2,0.9659741482646077,0.1353855572268638,3,0.9989041073119227,0.006221194841047099,1,0.999999290606236,6.7026150619680124e-06,4,0.9999997359386399,2.5653376861974416e-06,0,0.9999995874729064,3.5469466482217724e-06
94247.0,0,0.6930442115766856,0.8896281301485836,1,0.8724874403824353,0.3537375372034735,3,0.9996713982912762,0.002167736435864821,2,0.9987430430934532,0.006527439025253225,2,0.9995351621841576,0.0024171072179431266,3,0.9999264034829259,0.00039885260188590667
94250.0,0,0.7873083579034772,0.746596311594795,2,0.9860249529201565,0.06695458409737856,3,0.9902405637661604,0.03964926185991009,1,0.9999978257315382,1.8966629930090862e-05,4,0.9999909545642793,6.423035245320205e-05,0,0.9994534988827872,0.0023911799487930548
94251.0,1,0.996566944892721,0.03304832917752725,2,0.9983346587559492,0.011298490393489177,1,0.9098935570686578,0.21845045356935094,4,0.97902189065417,0.06329795594313156,5,0.9942940144349437,0.01964466406082953,6,0.9979834123420395,0.007702410324051725
94259.0,1,0.9999991903777685,1.7551753578181452e-05,2,0.9999965758320646,4.296032024262553e-05,1,0.9999742500149376,0.00021564098910145996,4,0.9999928239842907,6.13926014982434e-05,5,0.9993733879973506,0.0029315639006752938,5,0.9681232835510634,0.07256735707946167
94270.0,1,0.999260210167636,0.008761152082043469,0,0.9916563703866029,0.04798418168509355,2,0.9952331010293275,0.023858483660516253,3,0.9994386890955481,0.003066660719119516,3,0.9965843641162372,0.012993490769951746,1,0.9949333658842386,0.01639774464146145
94274.0,1,0.9950696266625884,0.04488227346417591,2,0.9980768214146482,0.012728839243208773,1,0.9341096691169247,0.17547268275401323,1,0.9995104873611842,0.0027009543348385937,4,0.9999812245823523,0.00013045683714644465,0,0.9999102764712561,0.0005205708587894123
94285.0,0,1.0,5.143063467521784e-14,1,1.0,6.489823532331762e-14,0,0.9999999999999645,8.671085346917707e-13,0,1.0,8.85998748858114e-14,2,0.9999999915522437,9.235964979316546e-08,4,1.0,1.0969155354423114e-13
94290.0,1,0.8876924073972572,0.5068373562482571,2,0.9820027525091091,0.08204797658288158,3,0.9991354809123587,0.005023956449979967,1,0.9999999634932919,4.2432855659372414e-07,4,0.9999998930129501,1.0590783561025774e-06,0,0.9999486279757722,0.000288611407013073
94314.0,1,0.9571020047411443,0.25542514863867344,0,0.998635704235937,0.009450568208619073,2,0.8780220812031216,0.26751288335454293,3,0.9583674092976356,0.10804788663071346,1,0.8888133965135975,0.1948151634460859,2,0.9496243716718145,0.1025867058837059
94319.0,1,0.9992013142877704,0.009370343094077945,0,0.9993170366678377,0.005216081551014675,2,0.9998236685327666,0.0012306664510847666,3,0.9994591467437433,0.002864261680074685,3,0.9993731670180471,0.0029458667429715537,1,0.9729209637948225,0.06394805873759331
94324.0,1,0.9932857919145679,0.058120924064822194,2,0.9997913785034269,0.0018944380444263146,1,0.9998989390195948,0.0007646313465311971,1,0.9999829758393243,0.00013258372586946897,4,0.9999798680944593,0.0001331411718148315,0,0.9999946572141895,3.624055167811397e-05
94330.0,0,1.0,5.143063467521784e-14,1,0.9999999999999858,4.695028912537479e-13,0,0.9997814290436043,0.0014865172524725584,2,0.9999963760292173,3.0469612974428485e-05,0,0.9996695848730038,0.0017873825306625052,4,0.9999271117532086,0.000394988916042165
94337.0,0,0.999784575913439,0.0029347379380485496,1,0.9824587332613743,0.0803826309829956,0,0.999998373887007,1.6829180927125547e-05,2,0.9999982644981135,1.5812221152222722e-05,2,0.9999913176762307,6.13860520706401e-05,3,0.9999998130117081,1.5993579388396525e-06
94341.0,1,0.9713078578952777,0.18779000428887033,0,0.9997492906425522,0.0021282144310871727,2,0.9965789051387545,0.017808214492399388,3,0.9910679880951172,0.035403918889530046,3,0.9993671132601003,0.0030728359563471095,1,0.9330750009281323,0.14214924202200674
94375.0,1,0.9993851858558969,0.007445284609663602,2,0.9999224059718329,0.0007390960093601578,1,0.9999647056390468,0.00028691282139266515,4,0.9989657479857542,0.005059809550533639,5,0.9996049398246156,0.001993336773741857,6,0.9996443603066557,0.0016813368747196828
94388.0,1,0.9999159972412335,0.0012585157409920377,2,0.9998406214721646,0.0014141331170830318,1,0.992454835175918,0.0320233707570445,1,0.9987055489928249,0.006199007910276805,4,0.9999748042962756,0.0001706390392097845,0,0.9935998556416817,0.02119720920356382
94392.0,1,0.9998808478514464,0.0017250271967476848,0,0.9999937766264532,7.356938090825531e-05,2,0.9999976016880918,2.4117716153946942e-05,3,0.9999949410902568,4.147490243807148e-05,3,0.9998514579376137,0.0008136602384526836,1,0.9999279622661281,0.00041288722087648954
94393.0,0,0.9986448235471536,0.014864958452787923,0,0.9998384171013499,0.0014315063911191177,2,0.9999999999875087,2.4080642519379277e-10,0,0.9999999813321667,2.180198143440133e-07,3,0.9999999993672901,7.832807719810497e-09,2,0.9999999961421011,4.039120207920081e-08
94443.0,1,0.9997337326772298,0.003545972453625236,0,0.999840136598315,0.0015005524246389653,2,0.9999935256719408,6.348041830386294e-05,3,0.9999969823591307,2.583534945515725e-05,3,0.9999996019184512,3.574003344689882e-06,1,0.99999724724986,1.9939183134852626e-05
94446.0,0,0.8430525151888136,0.626956698846454,2,0.9723301781519864,0.11521718380360657,3,0.9662886409051735,0.11962395414287098,1,0.9995567481088765,0.002413171684075998,4,0.9999849046581243,0.00010805309945087988,0,0.9994256459002304,0.0025036249479690937
94453.0,1,0.9811413787801843,0.13498316647974834,2,0.9958386085373001,0.024565123216049565,1,0.9781679677293644,0.0760628291868413,1,0.9652133385994772,0.09391687619411397,4,0.9902901737559334,0.030526268426572325,0,0.7944164135724155,0.26125240655702753
94463.0,0,0.9108213410808477,0.4337223295856572,2,0.6505621344856453,0.5890149778588273,3,0.999955305507819,0.0003553410672952882,1,0.9987740963264874,0.005867777161630109,4,0.9975118121103359,0.009713799576481514,0,0.8700894276165917,0.19847713534393213
94469.0,0,0.7444946294463561,0.8198878889367753,2,0.9952599773368203,0.027394572131791962,3,0.999459155544261,0.003324792689612462,1,0.999999987243637,1.5200150592326376e-07,4,0.9999999930052219,7.721103148663367e-08,0,0.9999992111432817,6.114046755533457e-06
94474.0,0,1.0,5.143063467521784e-14,1,1.0,6.489823532331762e-14,0,0.9999999928071048,1.0247538323722745e-07,2,0.9999999968810585,3.989335650819545e-08,2,1.0,9.935650155623348e-14,4,1.0,1.0969155354423114e-13
94478.0,1,0.9999918819039563,0.0001489923611839402,2,0.9999964574596631,4.369877107632763e-05,1,0.9999733305545875,0.00022185797083011075,4,0.9975217803302219,0.01077721844103824,5,0.9996029088653747,0.0019606750438294946,6,0.9999038573120081,0.0005169419618489045
94488.0,1,0.9921630210277267,0.06608543245647697,2,0.9992268890066853,0.006058697330157816,1,0.9620909653120954,0.1183951514472581,4,0.9088314294880026,0.1908956742779307,5,0.9228779382644209,0.15301936207314476,6,0.9916779073532747,0.025775693203801426
94497.0,1,0.9997438856137244,0.0034251289345037985,2,0.9419600977343635,0.20239880545457034,3,0.9878354317495863,0.050184668999766445,1,0.9939243755216071,0.023077943539519457,4,0.9931703750509475,0.024161156764196272,0,0.994798525676382,0.016788719161751967
94509.0,0,0.9593055043171436,0.2454674150598366,2,0.982282086012778,0.08102907395913556,1,0.9999792132594433,0.0001774300829254177,0,0.9999912914688074,7.207294100524238e-05,0,0.999989906941483,7.371779734966702e-05,2,0.9964219329605222,0.01262539798455023
94512.0,0,0.9999999999976694,9.352464476001919e-11,1,0.9999999999468798,1.1922535989982003e-09,3,0.9996070190120646,0.002506366796857631,2,0.9999989472800762,1.0108001052820182e-05,0,0.9999997590065675,2.184348775873838e-06,4,0.9999999164666419,7.425644701497302e-07
94530.0,1,0.9999871993365553,0.00022652191890833816,0,0.980372829790717,0.08896897147302237,2,0.9013104458634009,0.2324169345180295,3,0.763297900056682,0.34027962285330365,3,0.9201661036715453,0.15535810283149246,1,0.9419086463600908,0.11392633437985404
94531.0,1,0.9924473495156817,0.06409205217971535,2,0.9980368538121585,0.013880800457589704,1,0.9920143312581788,0.03516554511675138,1,0.99832093171585,0.00841913078115857,4,0.9998604611491877,0.0008006585923080331,0,0.8348890532065111,0.24828177971638002
94560.0,0,0.9091963575052822,0.43914659778421095,0,0.9883027233508588,0.06422827563538837,3,0.9998212208927216,0.0013292444980609734,2,0.9915584055933749,0.03160071666805625,2,0.9973614325347909,0.011028210007868435,3,0.9957619808306816,0.01461646702088621
94565.0,0,0.998374645783432,0.017401939572782608,1,0.9993732437135552,0.004793411929732883,0,0.9993770483392653,0.0040786573336823,2,0.9994619171183557,0.002911135533501724,0,0.9999807451208446,0.00012844250135833588,0,0.9999774352390501,0.0001373112094967677
94569.0,1,0.9976990411021952,0.02348032616090079,2,0.9994493735846625,0.0042924296926410135,1,0.9938171995973395,0.027547879089195374,1,0.9979593279820848,0.009129009533946618,4,0.9378612920865693,0.15411698775859875,6,0.9316099512705048,0.12897234627874057
94577.0,1,0.9969462260398662,0.029913795466428684,2,0.9927087730060542,0.04238587743904009,1,0.9988962796850306,0.007043936625647243,4,0.9997234552967804,0.001763701209622663,0,0.999665559989263,0.0017127094118588944,5,0.9999698116467279,0.00018709125295491463
94579.0,1,0.8685412144096222,0.5614253802988083,0,0.9212413409352541,0.25106761620571405,0,0.6143752346375254,0.4819278227396642,3,0.9876744627221625,0.04302964966613875,2,0.5433151326309973,0.5516020071166795,1,0.9952499820392994,0.016141874838875563
94589.0,1,0.9983981761600077,0.01718373782376569,0,0.999894661432595,0.0009740101317718325,2,0.9999829697042582,0.00015194659550815857,3,0.999999695958607,3.0474411909279254e-06,1,0.9336417708040705,0.13624365592395452,1,0.967214326410081,0.07415344838693719
94596.0,1,0.9930426401114835,0.05986744887184628,0,0.991432609051814,0.0448837691669838,2,0.9967732119432211,0.015675823401308624,3,0.9999828661345151,0.00012812579733375223,3,0.9999596092186261,0.00026616309520396893,1,0.9999867933509315,8.339566344566754e-05
94608.0,1,0.999437907864056,0.0068795554002518775,0,0.9994984937810427,0.003925046117114308,2,0.999378168123422,0.0037602149407294,3,0.9999970866965331,2.4898662725365462e-05,3,0.9999998266421678,1.623738584069422e-06,1,0.9935485629218584,0.020402323748608106
94615.0,1,0.8585131140598254,0.5881196252437931,2,0.9948034007256863,0.02969333594638469,1,0.8348019570750574,0.3239618402500995,1,0.9999133464409278,0.0006113327576655288,4,0.9959846531932556,0.014621333028973482,0,0.9964969788152813,0.012065804304088108
94618.0,0,0.9697128950063865,0.19582963809962758,1,0.9192429373531184,0.2554544479343749,0,0.9955878041264127,0.02261395060329051,2,0.960407996136247,0.10481396912672238,2,0.9838598414569264,0.04674200482472289,3,0.9999870632060639,8.269261568360894e-05
94624.0,0,0.6101204437079563,0.9647217779624913,0,0.986023834016578,0.06696431639637804,0,0.9991456030787647,0.004972848429276862,0,0.9937338924412005,0.02366229855986453,1,0.999999016736709,8.14700343665147e-06,2,0.9999989467553481,8.00013233665416e-06
94625.0,1,0.9994320693337382,0.006942545105372917,0,0.9999941186728347,7.021049213808788e-05,2,0.9999997560812104,2.937584855198611e-06,3,0.9999344201502912,0.0004439633273819677,3,0.999996322602933,2.7741437601681153e-05,1,0.9999997083119253,2.5099376319383174e-06
94627.0,0,1.0,5.143063467521784e-14,1,1.0,6.489823532331762e-14,0,0.9999999999569056,7.731241890709536e-10,2,0.99986360303588,0.0008389963937780796,2,0.9999999999306937,9.444101324878936e-10,4,0.9999999999999432,9.880718034091957e-13
94644.0,1,0.9999966640692939,6.550490874823197e-05,0,0.9999490901801991,0.0005288757301620725,2,0.999996920902775,3.0718156062902564e-05,3,0.999999752267096,2.5026634396942217e-06,3,0.9999170125154919,0.00048385817132936805,5,0.9915288965291301,0.025107427631338768
94651.0,0,0.9999954791908414,8.678904453668315e-05,1,0.9998273886667481,0.0015184445384851257,3,0.9996540845840196,0.0022860889503906762,1,0.9987396574040117,0.006010833947392848,4,0.9979620991467605,0.008183205592537976,3,0.9722114225275028,0.0652491280307521
94664.0,1,0.9847299516243961,0.1139874767052962,0,0.9936503267499236,0.03872247805466223,2,0.9965475123297541,0.01756629309102676,3,0.6719512405788807,0.3935853067291424,3,0.9998850099787225,0.0006606916473614758,1,0.9999306925145093,0.00038352164958235693
94677.0,1,0.9909405908607122,0.07449106012955807,2,0.9987001926194405,0.009050150808831743,3,0.5685959356968521,0.49351383381857866,1,0.9998997253108646,0.0006805077301337568,4,0.9999926392630032,5.6185403692605614e-05,0,0.9797941128205473,0.054377021003618575
94686.0,1,0.977513585045674,0.15518221423094308,2,0.9959750342011285,0.025344987963315642,3,0.9955877806083899,0.022248241386042804,1,0.999967485589192,0.0002293780166118803,4,0.9999692966464067,0.00020173244445282693,0,0.9999144164235694,0.00048281713972148213
94696.0,1,0.9998139269120042,0.0025742102314048527,2,0.9905133843835507,0.0492262854523987,1,0.9966424948302971,0.01631166900920839,4,0.9986615177014555,0.006908034835872748,5,0.9953163454605465,0.01841056918002007,6,0.994963589729273,0.01735029128740589
94713.0,0,0.7352986956196579,0.8337581595164004,2,0.9899183598711023,0.05135998826489837,1,0.9995967403406362,0.002770921156043545,4,0.9999560096778733,0.0003047788284420671,5,0.9999293559087968,0.0004347175703736813,5,0.9996913455205585,0.0015003315795836074
94726.0,0,0.9999999999507452,1.75752735553533e-09,1,0.999999997571102,4.606549981616463e-08,3,0.9999999999628351,6.706521213001653e-10,0,0.9999895510931004,8.095217742280539e-05,4,0.9996322540677522,0.00182843685282457,0,0.9999999996350226,4.337240082441902e-09
94736.0,0,1.0,5.143063467521784e-14,1,1.0,6.489823532331762e-14,0,0.9999870465575526,0.00011450189380475558,2,0.9999996740378235,3.2276431344461956e-06,2,0.9999904093482399,6.72009421832694e-05,2,0.9996838223242823,0.0014719429802233961
94766.0,1,0.9997663218214331,0.0031559910744771314,0,0.9999985724225511,1.9687337062723378e-05,2,0.9999948116115064,5.1901788692268805e-05,3,0.9999916778721641,6.764448591228723e-05,3,0.998191660456811,0.007422305868927585,1,0.999665338484193,0.0016556715326437488
94773.0,1,0.9977004618896603,0.023467879107662848,0,0.9976927973667056,0.01605456639639317,2,0.9905553582393568,0.03876750442977939,3,0.9991095826249672,0.004570150423603488,3,0.9988305361758,0.0051299999893442754,1,0.9988049400047837,0.0048993903870338
94775.0,1,0.984672037252251,0.11433543649186832,2,0.9984910274376587,0.010356018059931336,1,0.971552811172802,0.09349320617677154,1,0.9981294286640519,0.008515178277346509,4,0.9999936227780483,4.921981220344934e-05,6,0.9354293164499223,0.12397658040330095
94785.0,1,0.9999821975681548,0.000306562297522222,0,0.9999916247045105,9.919213773180945e-05,2,0.9996144754507056,0.002559985379484398,3,0.999994639571856,4.585819389439626e-05,3,0.9999790441403408,0.00013981232374488272,1,0.9999800864066741,0.0001212085146134242
94786.0,1,0.9968668162183589,0.030575447934424797,2,0.9999041656305377,0.0008947581540086229,1,0.9752983180745047,0.08356676617802945,1,0.9870792568174046,0.0428938565702864,4,0.9984895133390903,0.006916303622818429,0,0.9850659339152464,0.039944266628463385
94812.0,1,0.9578645145960091,0.25199906706633673,0,0.9878312226226128,0.06321198158053275,2,0.9082109724783778,0.2222428826330215,3,0.9820244781926258,0.0606309700611352,1,0.8936709128418384,0.1957487024428803,2,0.908250746866395,0.15977151953614593
94844.0,1,0.9999214517401595,0.0011844056094187318,0,0.9999947715286955,6.264164749696461e-05,2,0.9999527596115148,0.0003734954484379672,3,0.9999948389167408,4.232564692713957e-05,3,0.9999998440957129,1.4555589328474886e-06,1,0.9999744802050872,0.0001524578153390379
94855.0,1,0.9999999850356006,4.1057185817995243e-07,0,0.9999999999166818,1.8628540481234933e-09,2,0.9999999989186747,1.6883507582220348e-08,3,0.9999993111323519,6.500822970202209e-06,0,1.0,9.948042700981048e-14,5,1.0,1.0969155354423114e-13
94879.0,1,0.9957141695923262,0.03988311730836118,2,0.9991162269614816,0.006767367983598175,3,0.9712132981020019,0.09433224743545562,1,0.9952168426608747,0.019116369921540977,4,0.9985142020091652,0.006501965731777943,0,0.9536213238369543,0.0967366209510132
94882.0,0,0.9999734311933415,0.0004421735678643022,1,0.9999722131269837,0.0002933999296876154,0,0.9999998067825304,2.341794418455667e-06,0,0.9999999390138915,6.822481680442996e-07,0,0.9999999967624476,3.774686801677618e-08,5,0.9999980742864022,1.4026281623781245e-05
94894.0,1,0.574542386038054,0.9839072095854712,0,0.9923802511502647,0.040740696901772885,3,0.9735627978614876,0.09058584858935528,3,0.9692445742890453,0.08662361046601093,2,0.9855454975098478,0.04245853735760595,3,0.999234882027555,0.003413175471407776
94896.0,1,0.8181033136536903,0.6842087546961432,2,0.9611797623061669,0.14943993279745052,1,0.9555918552613214,0.13122192775257388,1,0.9966892152093637,0.013801424964945368,4,0.9999604918088868,0.00024719505550285006,0,0.9836531671950632,0.04305043576224026
94909.0,1,0.9886533178934178,0.0895941360010999,0,0.9983520030644623,0.01111158468499433,2,0.9520914196237955,0.13872294249957062,3,0.9682113184352732,0.08754973426654791,1,0.9972490371614995,0.010589261424861815,2,0.9987081064415717,0.005079536729620199
94941.0,1,0.9996631170224377,0.004372039271447902,0,0.9999971264273957,3.608022404261798e-05,2,0.9999999843035746,2.1479563052038546e-07,3,0.9999993097136264,6.515558981579531e-06,3,0.9999993389208637,5.619020743171927e-06,1,0.9999343368534788,0.00035914667712979095
94945.0,1,0.9897224123820519,0.0826277994521552,0,0.999986398166268,0.00015111905916523517,2,0.9961700949266349,0.01891101649007902,2,0.9665760202174852,0.09101325357316793,1,0.9999577701056318,0.00026097714586311414,2,0.996863411557734,0.011091893287566275
94957.0,1,0.999369319035144,0.007614237773540927,0,0.9656699916761975,0.14938801401736373,2,0.8328458720467451,0.3348073632851141,3,0.978571174170214,0.06545249250634712,3,0.9959750594683638,0.014693751247900394,1,0.999456929511828,0.0025326506854963793
94966.0,0,0.9999999999597193,1.4490804709638221e-09,1,0.9999999999398526,1.3431721985405547e-09,0,0.9999999999998792,2.7990527648538667e-12,0,0.999999999999595,7.447271213307944e-12,1,1.0,9.948042700981048e-14,2,0.9999999997463505,3.0105586410723815e-09
94970.0,0,0.7940661075525344,0.7336382922572255,0,0.9944258280047629,0.03139686518011794,0,0.8536159603740231,0.30035883630498283,0,0.8311509477592013,0.28220020766251125,1,0.9999930732383455,4.9821729575794224e-05,2,0.9999976537875978,1.6845888441738634e-05
94998.0,1,0.9996189875449004,0.004877071589141112,0,0.9897273074090773,0.05759303231598131,2,0.9566525520136625,0.1332249314447492,3,0.9787257914217637,0.0673835130009055,3,0.9974283370253767,0.010046520836603836,1,0.9933795881194322,0.021514136812963193
95026.0,1,0.9999778805375666,0.00037397382293486716,0,0.9999977520470764,2.865895090085768e-05,2,0.9999999857556575,1.9591729857506154e-07,3,0.9999996522738003,3.496780828267345e-06,3,0.9999968280440541,2.4184495076402733e-05,1,0.9999724909793901,0.00016322577278587267
95048.0,1,0.9945369302606469,0.04892080352915334,0,0.9953584755895267,0.02691477151239578,2,0.9984735606272999,0.008242038285548177,3,0.9999983048648972,1.547504454930314e-05,1,0.9573737961870519,0.09834079226717889,2,0.9926572687397054,0.022381565722663282
95056.0,1,0.6716118943694919,0.9132710244762806,2,0.957611973359551,0.15972557615990143,3,0.9976234452546133,0.013223184734271405,1,0.9999848738380491,0.00011541805304991575,4,0.999264565602287,0.0033752248042079433,0,0.9994118182118704,0.002551211595394657
95060.0,1,0.9995017594135206,0.006184762742776197,2,0.9991195094541448,0.006461105994728286,1,0.9998866091859383,0.0008848709670586803,4,0.9752207894650887,0.07214980805695131,5,0.9904241418028121,0.030189326396886772,6,0.9973313819531809,0.009879652554637073
95064.0,1,0.9999483451203746,0.000810123809155263,0,0.998180049276466,0.012435068481729088,2,0.9997223528072218,0.001963154701300728,3,0.9935462928149951,0.024220323836936748,5,0.9999994869053206,4.433727568094662e-06,5,0.9999998044082168,1.653546606662804e-06
95077.0,1,0.9983749475469292,0.01739914439260653,0,0.9988625909694294,0.008053462498936419,2,0.9999323243166298,0.0005176309878968884,3,0.999977545932768,0.00017163290778378888,3,0.9999996626684329,3.0496662266512526e-06,1,0.9999996634456065,2.870168638293406e-06
95088.0,1,0.8711947605766943,0.5541524215571303,2,0.9802697173195032,0.08828284445833283,3,0.9925859594481489,0.031593079378283276,1,0.9999988907317607,1.0290258519684282e-05,4,0.9999996768370483,3.0983042428134133e-06,0,0.9992780466661784,0.0030568693524905314
95096.0,1,0.6163956868670849,0.9605479089782187,0,0.9808442016078837,0.08624299180476205,3,0.9038728523815344,0.23894331163973473,3,0.9139887079315029,0.1837579428141233,3,0.8484422506981957,0.2514912700731005,3,0.9782591038470907,0.05394180890151685
95168.0,1,0.8944748739301752,0.48626905251874175,0,0.5457670841511549,0.772837554071704,2,0.8636711747059356,0.36781245378380967,1,0.6996232991759032,0.3872249439198137,4,0.7017495847893156,0.3407645894481852,1,0.9928712264456548,0.023559968776230795
95171.0,0,0.6870208791245982,0.8965824636859666,1,0.6634494905337901,0.6131522921406255,3,0.9997448760793481,0.0018495516978830442,1,0.9974887365815872,0.01104805304025597,4,0.9853632538725398,0.04276381974753456,0,0.9965017136582978,0.012319054799764114
95190.0,1,0.9999993122297026,1.5071980106851083e-05,2,0.9522907801699444,0.17453033718480182,1,0.9914965089289907,0.0353590502238211,4,0.9957182820113778,0.01716732345413432,5,0.9956717808380016,0.015560922531098857,6,0.9855498939228705,0.04043221545672579
95206.0,1,0.9990856085761054,0.010549275110380077,0,0.8649424287202819,0.37141455099040455,2,0.9379382800234318,0.17699186607672285,3,0.6868306366571643,0.3888970783009563,3,0.9115274488592359,0.17087264020048723,1,0.9916469269920737,0.027855720488442558
95210.0,1,0.9986947161097856,0.014388371095601525,2,0.9949390365631243,0.030726591313218622,1,0.9606094412349384,0.13457915025072473,1,0.8368086173838407,0.3041388562444169,4,0.974636364787477,0.07670273575192137,5,0.9775640701874128,0.06552516786163845
95213.0,1,0.9990444770337995,0.010963123369873993,0,0.9999323189669107,0.0006638141162733056,2,0.9999298764470929,0.0005353597708154705,3,0.9999722615714728,0.00020051921531596517,3,0.9999714731821656,0.00018908935127364483,5,0.5527348129117711,0.36603484993641267
95216.0,0,0.9972637618164324,0.027237362908020108,1,0.983485417107233,0.07659240148946819,0,0.999925406785842,0.0005666841087536554,0,0.9980359446314914,0.009211793977436688,1,0.9999780887962266,0.000143643933611202,2,0.9998574371868738,0.000740543023112825
95233.0,0,0.8413326754761971,0.6311118181413087,2,0.9196038390109775,0.25462814134801126,3,0.9787366573536368,0.07852124978080012,1,0.9999520248885764,0.0003263701026615654,4,0.9999974206151747,2.0547002875818227e-05,0,0.9999955455431737,3.0756686192546233e-05
95239.0,0,0.9442022412390383,0.31053262036047563,2,0.9984198021761731,0.010736191612768444,0,0.9931213057972464,0.03285719270444878,1,0.9998863154900263,0.0007602758992467658,4,0.9998972190761543,0.0005846379475716863,0,0.9999913841905734,5.7630048774803283e-05
95257.0,1,0.9956227229199336,0.040600485706647066,2,0.9994573061418183,0.004208075353373531,1,0.9846198932018922,0.05732491071084997,1,0.9747469768758433,0.07321354774953227,4,0.9999781175733731,0.0001432553158828713,0,0.9804354142614697,0.04951050795540555
95262.0,1,0.9980085390408464,0.02073751041160729,2,0.9993029315392202,0.005246302438474335,1,0.9999768513020124,0.00019692137449702266,4,0.9706334856171077,0.08235068327486526,5,0.6361316932687224,0.36590376811158104,6,0.9987018006949318,0.005254739286480784
95275.0,1,0.9905591806309638,0.07706291240006931,2,0.9988814469980427,0.008303971799472346,1,0.9991542476398638,0.005211780259723543,4,0.9787784755070396,0.06507774249069795,5,0.9836592335346852,0.04829084208956445,6,0.9978628049771626,0.008876271328602015
95278.0,0,0.9726188836340841,0.18108325745282547,1,0.9469613144394152,0.18886848501401488,3,0.9991171177750666,0.005116133475234152,2,0.9646441371929315,0.09499820266097686,2,0.9971865988120082,0.01079076412237197,3,0.985461074599735,0.03904032805229752
95279.0,1,0.9961543454424732,0.036389400623314055,0,0.9961962042861475,0.022830179359495863,2,0.9734194261998489,0.08847873745700038,3,0.9984329688880743,0.007271670735651713,3,0.9453254441051384,0.11837522973842222,1,0.9046075460098886,0.16179594321818555
95284.0,0,0.8313685409742195,0.6545645410555825,2,0.9723575366067506,0.11509895896024332,3,0.9999666015284321,0.00027339260337098107,1,0.9999887713235323,8.650686970383071e-05,4,0.9991482564030744,0.003835209120563921,0,0.9911979731719875,0.025913741448021124
