SEQN,P_cluster_1,P_cluster_2,P_cluster_3,P_cluster_4,P_cluster_5,max_posterior,entropy_raw,entropy_norm
95668.0,0.9434201273698964,3.1752243338713616e-06,0.012877965418407451,0.04364228138714737,5.6450600212930664e-05,0.9434201273698964,0.24826432198211765,0.15425529625224546
95669.0,0.18239272807437124,1.0138871157729486e-06,0.7723460431505085,0.044675968194660125,0.0005842466933463515,0.7723460431505085,0.6531036346353255,0.4057961040867846
95671.0,0.04061087430273679,2.1561430054460053e-05,0.8166300632714887,0.1416449086645491,0.0010925923311695277,0.8166300632714887,0.5800474699845211,0.3604037568043008
95672.0,1.0714796901859896e-06,0.0003817975960714842,0.9994352683015126,0.00010024631919455822,8.161630353264415e-05,0.9994352683015126,0.00527563470809742,0.003277936146116127
95673.0,4.176799024588732e-06,0.0029089338500645503,0.9956710131397549,0.0008424006226764668,0.0005734755884785131,0.9956710131397549,0.031603292431428544,0.01963622963474993
95674.0,0.004123006786188443,8.56848304157171e-06,0.15995399563037233,0.8334722295029986,0.002442199597398174,0.8334722295029986,0.4824253651011845,0.29974773265504134
95675.0,1.519581181072623e-11,0.38958539265140923,0.03340641288769897,0.09211210567070306,0.4848960887749924,0.4848960887749924,1.0514420149269805,0.6532976555378819
95676.0,0.04388765489258946,3.0043677790011636e-07,0.011285368264653393,0.9398106790313371,0.005015997374641627,0.9398106790313371,0.2727098674753513,0.16944416766155782
95678.0,0.0023920406887759445,0.0010199310238332951,0.9956942068711606,0.00033114925694499684,0.0005626721592866213,0.9956942068711606,0.032623086749655555,0.020269863470729774
95680.0,0.06209886361431952,1.0438339269801405e-05,0.671699036592411,0.26529192393246936,0.0008997375215319171,0.671699036592411,0.7983259585423195,0.49602780720813144
95684.0,0.9866812279602225,1.0112262071731741e-05,0.003695541145780351,0.005388402001760423,0.004224716630165519,0.9866812279602225,0.08528538820957092,0.052990791102084836
95685.0,0.0003329338497676187,1.1482723669704637e-05,0.0010630624823245508,0.9360717997417088,0.06252072120253083,0.9360717997417088,0.245238290605233,0.15237511724471353
95687.0,2.5967395477623406e-37,0.9999992225523793,7.774476221346292e-07,1.9896155386707048e-26,5.2302826955007466e-17,0.9999992225523793,1.17139971488927e-05,7.2783156519387255e-06
95689.0,2.953914001470936e-05,2.008018503279694e-05,0.07191853168516432,0.9131887777365825,0.01484307125320722,0.9131887777365825,0.3352524838919672,0.20830408013996277
95690.0,1.318773052935158e-17,0.00017760755398984413,2.4129779809694753e-09,0.5825172864588015,0.417305103574231,0.5825172864588015,0.6810227561920303,0.42314322965218165
95694.0,2.0348070479253314e-10,6.817167844781619e-08,6.123722195228619e-08,5.490591481863821e-17,0.9999998703876201,0.9999998703876201,2.2761292211116984e-06,1.4142386006486574e-06
95699.0,0.9983519813777528,6.736294643883636e-10,1.5072059554598243e-05,0.0016306195451950857,2.3263438689045786e-06,0.9983519813777528,0.012310802678462702,0.007649131776598917
95700.0,2.035978163901059e-64,8.040780394507278e-09,5.928347932106799e-24,3.7680709762318596e-08,0.9999999542785086,0.9999999542785086,8.39710055080873e-07,5.217411921227223e-07
95703.0,0.9844644304893074,2.5056294404388196e-05,0.004183579391061398,0.01125082103236684,7.611279285892632e-05,0.9844644304893074,0.0897992284868762,0.05579539775539685
95704.0,0.46265096503355485,3.6565361821833724e-07,0.03531619904420727,0.49496738591190503,0.0070650843567130845,0.49496738591190503,0.8577681996913193,0.532961348222522
95708.0,0.8019870632208275,1.3334822704902826e-05,0.16245090425437694,0.00135322311993521,0.0341954745821543,0.8019870632208275,0.5967240943682393,0.3707655261244336
95710.0,0.16510706287675353,1.9404665594768603e-06,0.03192431796429318,0.8020576118598464,0.0009090668325478279,0.8020576118598464,0.5906496695762267,0.36699127379380114
95711.0,0.47110439256789055,8.675581228614611e-06,0.18334341186905526,0.3441329083200583,0.0014106116617684575,0.47110439256789055,1.04206745954542,0.6474729167833545
95713.0,0.019003263246787954,1.0121876949483857e-05,0.7836168888362515,0.191217462805947,0.00615226323406437,0.7836168888362515,0.6141625714134983,0.38160066111816887
95714.0,1.6768924973652457e-05,2.5303448381298134e-08,7.229387065964158e-07,0.999943270207294,3.921262557639885e-05,0.999943270207294,0.0006496552934631874,0.00040365352925025497
95716.0,0.9689504161509725,4.802423495901012e-08,0.03094439924866956,9.377673461581783e-05,1.1359841508426993e-05,0.9689504161509725,0.13911158165484194,0.08643488548399532
95718.0,0.11646146365692184,3.07795502581447e-06,0.44293868716112633,0.43080368098975647,0.009793090237170364,0.44293868716112633,1.0192340536863727,0.6332857240481503
95719.0,0.9987549300224474,2.478155527498085e-09,0.0009119467290655057,0.00026780981601248874,6.531095431775919e-05,0.9987549300224474,0.010460063528477073,0.006499202887955685
95720.0,0.8648642991972838,3.2600989293572886e-08,0.12570473502361806,0.009268124023475583,0.0001628091546315412,0.8648642991972838,0.43105867202604525,0.26783181177465604
95722.0,1.0617340705827449e-08,2.5142279233153407e-07,0.0001112380540016028,0.9761116613193568,0.023776838586510394,0.9761116613193568,0.11352005159812183,0.07053397383092279
95723.0,1.9019836427340028e-08,1.6335797399981533e-05,0.9999827303477359,9.075463571245475e-08,8.240803914020966e-07,0.9999827303477359,0.00021067940714775176,0.00013090247565320615
95725.0,8.087777812488281e-05,0.0010817354421999183,0.9524413900637211,0.04084138352978667,0.005554613186167872,0.9524413900637211,0.21401776399584505,0.13297671338695283
95726.0,0.9477909178012845,3.4378571116780855e-08,0.014800601841220066,0.037232859622718655,0.00017558635620411033,0.9477909178012845,0.23721410467332976,0.14738941020382026
95727.0,0.6639193822450131,1.270918265571809e-05,0.2929002726314983,0.04044959286496851,0.0027180430758632548,0.6639193822450131,0.777547920678174,0.4831176864115355
95731.0,0.6050344785625683,2.716831337642674e-07,0.0009452950661671765,0.39353508526378606,0.000484869424343448,0.6050344785625683,0.6813040114219515,0.4233179833520593
95734.0,0.8179085326551774,2.4849325702841096e-06,0.12000952738098604,0.0619044606017676,0.0001749944294971979,0.8179085326551774,0.592620016320016,0.36821551905891325
95736.0,0.30174755485005195,1.3345263081107355e-05,0.17429958215573155,0.5234460359954161,0.0004934817357201674,0.5234460359954161,1.0087860127178525,0.6267939911966987
95744.0,0.4907018809108637,1.8212915339408083e-06,0.0992267045637582,0.40886288299649987,0.0012067102373431613,0.4907018809108637,0.9523978839730978,0.5917580769131375
95745.0,0.6113070761140836,3.775573428896253e-06,0.3354432007155349,0.05275475479553702,0.0004911928014171587,0.6113070761140836,0.8262630752041252,0.5133861137609788
95748.0,0.6299408680702794,8.902094485279973e-07,0.05760103443669468,0.3077333376043552,0.004723869679223365,0.6299408680702794,0.8434995973001234,0.5240957670895311
95752.0,0.01196978086262672,3.822383928993824e-05,0.0013718094515511178,1.9762627864682344e-08,0.9866201660839028,0.9866201660839028,0.07569225038623574,0.047030239440401536
95754.0,6.037999170054189e-18,1.3284733243779591e-05,2.796314271439963e-09,0.0005092911943024333,0.9994774212761393,0.9994774212761393,0.004533365805230521,0.002816738545927688
95756.0,0.9982363953097303,6.42932061244318e-09,0.0013054537601199887,0.0001301832640466109,0.00032796123678134067,0.9982363953097303,0.014227755525997593,0.00884020154867587
95761.0,0.8811862950096964,5.0448960541993286e-08,0.02171365450388731,0.09641084531449053,0.0006891547229645894,0.8811862950096964,0.4251532381764242,0.2641625594201556
95762.0,0.004774111504932104,0.0009112809841447238,0.020833064957260766,0.39682474670839263,0.5766567958452682,0.5766567958452682,0.7967679158124521,0.4950597408305282
95763.0,2.9092654088841358e-43,0.9999996636420823,3.363579173629335e-07,2.4490493513331366e-32,4.7943945849388124e-20,0.9999996636420823,5.349803002787577e-06,3.324019498643834e-06
95765.0,6.293079644979071e-43,7.668127795404648e-05,2.4599904033735092e-24,8.769843874876647e-09,0.9999233099522038,0.9999233099522038,0.0008034703205295674,0.0004992241790268291
95767.0,2.2574866593867937e-08,2.0267192543826e-06,8.195137845181175e-08,0.9999900074244328,7.861330067982005e-06,0.9999900074244328,0.00013069422341698898,8.120488675411414e-05
95768.0,0.5049819716307222,2.2634895660792898e-05,0.49081360350137515,0.0032559012978004673,0.0009258886744420066,0.5049819716307222,0.7196843592885329,0.4471650342821168
95770.0,0.0006306833212116293,5.988015741094723e-06,0.019896059925555924,0.9767345545562566,0.0027327141812354657,0.9767345545562566,0.12177926183494521,0.07566570968293351
95771.0,0.010308594471264912,2.0427122330347928e-05,0.011138553235438296,0.9761939613297348,0.0023384638412304467,0.9761939613297348,0.13516142659776578,0.08398051615010658
95772.0,0.004091589626205616,0.00014878511363248373,0.1995495385847916,0.7942590339363625,0.0019510527390074349,0.7942590339363625,0.540550183222445,0.33586271271870405
95773.0,0.048610131112431273,8.492725986096873e-05,0.680069362349555,0.2681733411037822,0.0030622381743720182,0.680069362349555,0.7806721210765202,0.48505886126159303
95775.0,0.9278754046959888,4.968713711629484e-08,0.0030448803589288496,0.06883882277448564,0.0002408424834587991,0.9278754046959888,0.2733208644052221,0.1698238013989952
95777.0,0.0004447542281251936,0.000601478705229408,0.9925213951158198,0.00641325348955954,1.9118461266740657e-05,0.9925213951158198,0.047934544383987865,0.02978340699796991
95780.0,8.012147283377806e-06,0.015073818685617578,0.9573124677548124,0.02652024002933385,0.001085461382953032,0.9573124677548124,0.2087622865255155,0.1297113016368461
95785.0,2.1088858035288506e-06,6.56868215035164e-06,0.0008636961522919948,0.9892743675796232,0.009853258700131968,0.9892743675796232,0.06238820848507183,0.03876397343636353
95787.0,3.377491284732684e-20,5.2042253796037565e-05,8.867344986879459e-11,0.28273020351536754,0.7172177541421642,0.7172177541421642,0.5960615042952506,0.37035383576479336
95788.0,0.9965262141370487,4.0805613290381814e-09,0.0023434712945724816,0.0011134274569596426,1.6883030858561336e-05,0.9965262141370487,0.025417357506178236,0.015792692162779513
95789.0,0.9923889809036301,1.5613202566318142e-07,0.0018614789954166083,0.005639558127064326,0.00010982584186370761,0.9923889809036301,0.04948898761758786,0.030749236882795395
95791.0,0.001974564683434857,1.593037676183484e-05,0.0018670431593129338,0.9944306559042014,0.0017118058762901115,0.9944306559042014,0.0406621467852985,0.025264812311896777
95792.0,0.4479485343532074,0.00012697476964370003,0.015300126501279631,0.5261069491348108,0.010517415241056904,0.5261069491348108,0.8106257010600484,0.5036700669204847
95793.0,3.663739420819082e-12,4.747070188898624e-06,0.0011658526362697923,0.7991351966579945,0.1996942036318824,0.7991351966579945,0.5088198972711531,0.3161475775736003
95794.0,6.781480761538551e-06,0.0010833678807041002,0.9665644835813307,0.029756019627225475,0.0025893474299773784,0.9665644835813307,0.1603550611357613,0.09963420141709081
95798.0,0.21799838756840187,2.286649992363826e-05,0.5826553380407651,0.1978552408592419,0.0014681670316671366,0.5826553380407651,0.9771879050526463,0.6071609830383302
95799.0,0.12110343534894963,9.910438682634592e-07,0.8788455662815133,2.487832080751694e-06,4.751949358878791e-05,0.8788455662815133,0.3696810035091033,0.22969572212326034
95802.0,7.67006763811452e-05,0.0004953947176611529,0.6079935623599662,0.38957092705898466,0.0018634151870084866,0.6079935623599662,0.6859932863619959,0.42623159369006375
95803.0,2.306302098850088e-06,0.01500496190202348,0.06253323895999727,0.7452360369221833,0.17722345591369715,0.7452360369221833,0.7621844633547641,0.47357183366088523
95807.0,0.0006016209702896259,1.3499842097737553e-06,0.00042755532363486585,0.9988636897371759,0.0001057839846904489,0.9988636897371759,0.009900548237935475,0.006151556491521919
95809.0,8.52100149044507e-09,0.07855915788595882,0.0004484125361007438,8.873469136977191e-07,0.9209915337100241,0.9209915337100241,0.2791182848755605,0.17342594126754748
95811.0,0.9863863072244765,6.502306331433204e-09,0.0019574311797297714,0.011639086743123691,1.7168350362811248e-05,0.9863863072244765,0.07774923401768462,0.04830831523043802
95812.0,0.4109539595715889,1.6817467294545642e-06,0.5688892446528886,0.018941202876118692,0.0012139111526760144,0.5688892446528886,0.7696449197254087,0.4782072758317245
95813.0,5.416543244993116e-10,0.9934460092092448,0.006356582934072396,8.999791775176986e-05,0.00010740939727767103,0.9934460092092448,0.040505750049165734,0.025167637556086385
95814.0,0.00807091084673939,4.087590185600836e-06,0.014893040148031339,0.9762675527442092,0.0007644086708356575,0.9762675527442092,0.13053562306291286,0.08110634281349312
95822.0,0.00409169801297425,1.1137608052903798e-05,0.9508918980647563,0.042968929004496795,0.00203633730971876,0.9508918980647563,0.21836203553162414,0.13567596105734533
95824.0,0.8046024031739378,7.526270004951588e-06,0.03544845094441473,0.15485977296397424,0.005081846647667715,0.8046024031739378,0.6090939729206072,0.37845136380527944
95825.0,0.9669457117098118,1.3760804337754225e-07,0.002161553148297542,0.030862696751641872,2.9900782204338202e-05,0.9669457117098118,0.15342768992459466,0.09532998367893043
95828.0,6.296429110580721e-13,0.0005290079637145183,0.9994707059779763,4.5295107580846346e-08,2.407625704179957e-07,0.9994707059779763,0.004524693295816301,0.0028113500128583357
95829.0,2.4522535912801102e-05,0.010139337293237956,0.09067296556136907,0.8873173190361586,0.011845855573322028,0.8873173190361586,0.4231001768011711,0.26288692066491587
95831.0,0.9065011751372539,9.098571824098948e-06,0.03992369705577491,0.050661264312891786,0.002904764922255981,0.9065011751372539,0.38574596450097215,0.23967744360984589
95833.0,2.8555895389356387e-08,4.66269160134331e-06,0.0005010586201728479,0.9836347639785931,0.015859486153736866,0.9836347639785931,0.08581727362786865,0.053321270093656066
95836.0,0.0022961999131038816,2.2197051047405294e-05,0.19954679447476073,0.7970618276767871,0.0010729808843013965,0.7970618276767871,0.5239298646915191,0.32553592819193133
95838.0,2.179038219222181e-34,0.9999659325039895,1.1835132844404965e-07,1.8023764599787895e-12,3.3949142878016374e-05,0.9999659325039895,0.00038531326545044887,0.000239408592573605
95839.0,0.09899598091836247,1.6869110955660584e-05,0.6466490570262036,0.238146377105944,0.016191715838535008,0.6466490570262036,0.919510298770282,0.5713238713133223
95841.0,1.046294956073143e-20,5.0399028651277155e-05,1.9234411322904026e-10,0.557899362904108,0.4420502378748982,0.557899362904108,0.6869354323954378,0.426816981934098
95843.0,0.3010515620304573,0.00045281518362597003,0.5577741246091936,0.14041393406714023,0.00030756410958300323,0.5577741246091936,0.9686626922379854,0.6018639704920261
95844.0,1.2839912499027708e-07,0.009196353497313393,0.9730652835292237,0.01772961608780128,8.61848653634844e-06,0.9730652835292237,0.1412874543434258,0.08778683119856662
95846.0,0.0014309806070768958,5.904201349889372e-06,0.9942566093770819,0.004202167535065017,0.00010433827942705784,0.9942566093770819,0.03912148036507504,0.02430754244250904
95848.0,0.8554728225521264,1.0980711171607484e-07,0.07756171494072675,0.0663714983406561,0.0005938543593796537,0.8554728225521264,0.5162860065190682,0.3207865320745686
95849.0,0.9988707493700929,2.5489322412822472e-08,6.418439981894476e-05,7.5498712292576726e-06,0.001057490869537312,0.9988707493700929,0.009083497128048401,0.005643894093628376
95850.0,0.8218290722351331,5.3707096602796445e-06,0.0003347891975346539,0.17744632117190484,0.00038444668576706665,0.8218290722351331,0.4738491236806986,0.29441901425327627
95851.0,0.1271935618845431,6.419530839152617e-07,0.008276891796787212,0.8620548756660631,0.0024740286995221855,0.8620548756660631,0.4447790037965384,0.27635673321741155
95853.0,0.0021495774936985197,0.0001772833032450435,0.0009977982362371473,0.996185455920993,0.0004898850458251663,0.996185455920993,0.02917066139778378,0.01812475099065258
95854.0,5.196469103756165e-12,3.289838153800196e-07,2.1377418024820063e-06,0.6507054278733666,0.34929210539581856,0.6507054278733666,0.6470415504165368,0.40202951938540865
95858.0,0.0002558866103576569,9.100932934036875e-07,0.0014526131325402483,0.9921805096734347,0.006110080490374953,0.9921805096734347,0.05055788257872874,0.03141337866352696
95860.0,0.016099267420453603,4.95148196902129e-06,0.9838952356109003,3.818920019344968e-09,5.416677576022267e-07,0.9838952356109003,0.08251633431562774,0.051270281182099614
95862.0,7.475532473350415e-13,0.043073987731587,0.08174635455615817,0.5467069228989313,0.3284727348125773,0.5467069228989313,1.035978453897426,0.643689604857525
95863.0,1.0690084808251406e-07,0.0034205673895633427,0.9965470199940575,2.316590872959858e-06,2.9989124659061475e-05,0.9965470199940575,0.023212919872086648,0.014422998049660471
95865.0,0.30892926960938005,7.634477366484501e-07,0.0489248188845825,0.6418945075089417,0.0002506405493606143,0.6418945075089417,0.797171646739696,0.495310592959787
95866.0,0.00013914186691500857,2.7849358588723826e-06,0.9974638979044024,0.002316076484027096,7.809880879698452e-05,0.9974638979044024,0.018596386517231254,0.011554584599729129
95867.0,1.4731326322364572e-06,8.903356642107185e-06,7.5880782400181605e-06,0.9960929262597799,0.003889109172704905,0.9960929262597799,0.025695109403078314,0.01596526911946373
95869.0,0.0002472579141414284,0.007319609546883014,0.7006001163509334,0.15319729018322636,0.13863572600481458,0.7006001163509334,0.8486652045955322,0.5273053393603846
95870.0,0.00020620763212140925,1.373320140704737e-05,0.0020491402199028655,0.9963356789386367,0.0013952400079333073,0.9963356789386367,0.027419492472522157,0.017036688561072325
95873.0,7.771100822721603e-05,2.11739784797819e-06,1.9611685909637218e-08,6.379681938019754e-15,0.9999201519822328,0.9999201519822328,0.0008431988423560066,0.0005239088975360098
95875.0,0.4591713397876632,2.936787059274035e-06,0.11833683294870072,0.42187655259149687,0.0006123378850786551,0.4591713397876632,0.9786095717745698,0.6080443142379621
95877.0,0.2835912027435704,0.00014052035183534348,0.6835364309155478,0.021381475943336368,0.011350370045709612,0.6835364309155478,0.7517523031136377,0.4670899680601496
95880.0,2.7235430943532713e-14,0.6616629254846783,2.455006672829965e-05,0.30183724927885736,0.03647527516970924,0.6616629254846783,0.7558617518290472,0.46964331210881466
95881.0,0.0006161906574347988,4.218375121850071e-07,0.9992473745566205,0.00011846038259848145,1.755256583520404e-05,0.9992473745566205,0.006576585535976356,0.004086262343621559
95882.0,0.7446042446810559,5.880075732025303e-07,0.2552693481688337,1.893086402372279e-05,0.00010688827851185466,0.7446042446810559,0.5693312160486997,0.35374537386636307
95883.0,0.003774710179722939,5.727562411819297e-06,0.00040462049737037385,0.9955629141795076,0.0002520275809857537,0.9955629141795076,0.03080651363053732,0.019141163130639696
95896.0,0.9890084242647222,7.081056585382042e-10,0.004396816120151627,0.0065791837477982805,1.5575159223472297e-05,0.9890084242647222,0.0680171416057583,0.04226142622854568
95899.0,4.4427274747823835e-08,0.0008533414073297039,0.004994870719648889,0.9802630538316781,0.013888689614067608,0.9802630538316781,0.1114386648514781,0.06924073553290366
95900.0,0.9815013432961229,9.905434415322929e-08,0.005372879577514695,0.01291519057026924,0.0002104875017488825,0.9815013432961229,0.10436356332809747,0.06484472779087135
95902.0,0.22570901411633199,4.7396876125065304e-05,0.06738926819471598,0.7067609193382086,9.340147461860322e-05,0.7067609193382086,0.7643658495690996,0.4749272051216186
95903.0,0.017539250484465592,1.4499537927733339e-06,0.10323272760314488,0.8721282251384062,0.0070983468201919545,0.8721282251384062,0.459799320848015,0.28568938092965535
95904.0,0.7188133007672391,1.6802999700372476e-06,0.28090153530946776,0.0002566819242208023,2.6801699103437927e-05,0.7188133007672391,0.5964204881043624,0.3705768849463358
95908.0,0.4814501444735125,1.735950335907762e-06,0.12977151322216804,0.3866610882745982,0.0021155180793840586,0.4814501444735125,0.9973673730491966,0.6196991914654145
95910.0,2.984703759269518e-26,1.3991394478099731e-08,1.0307492014394435e-09,0.08696050307334839,0.9130394819045078,0.9130394819045078,0.29544884139975697,0.18357268653683115
95911.0,0.9862017638414309,4.935351102069997e-07,0.004312597857253345,0.009434370228929706,5.077453727480284e-05,0.9862017638414309,0.08169536833514857,0.05076018633834292
95912.0,1.7358123064380736e-07,0.0008119704413809992,0.010830227103089677,0.8647905555514346,0.1235670733228635,0.8647905555514346,0.43879351015302004,0.2726377369161091
95913.0,5.2876657115269535e-08,4.0589248329724763e-07,0.9999988593093474,3.387069569161872e-13,6.819211749922675e-07,0.9999988593093474,1.7682412640201377e-05,1.0986700700655577e-05
95914.0,9.798954462910277e-17,2.7007072018091215e-06,2.8485746076082826e-10,0.9887127932984914,0.011284505709450748,0.9887127932984914,0.06186128722093304,0.03843657884719178
95915.0,4.3735911637917925e-27,1.4109071034760181e-05,4.7100465157728877e-14,0.0008328405504361261,0.999153050378481,0.999153050378481,0.006909566869283905,0.004293155278561777
95917.0,1.1696677199238119e-05,0.0012970282743874422,0.9348433529129324,0.0634713636710009,0.0003765584644798487,0.9348433529129324,0.24971141054562257,0.15515442293015277
95919.0,2.408121186783755e-08,0.001285939064568495,0.02139049354550016,0.9756766006593294,0.0016469426493913944,0.9756766006593294,0.12538247083699178,0.07790450931242472
95922.0,0.43272613234716056,1.8720944082356101e-06,0.5575993152833392,0.00938453927275942,0.0002881410023334359,0.5575993152833392,0.734362229637643,0.4562849078949555
95924.0,0.0021734480554384678,1.3690459151168293e-05,0.09836137138826984,0.898633076723562,0.0008184133735771515,0.898633076723562,0.34345396909066017,0.21339994940918428
95928.0,0.035036292575823504,2.660462610299941e-05,0.9602497982653433,0.004625794221211129,6.151031151758298e-05,0.9602497982653433,0.1821145428114823,0.11315412754012598
95931.0,1.5651321248263568e-06,4.2453385603376756e-06,0.0014645771650147674,0.9976907220897511,0.0008388902745475014,0.9976907220897511,0.01788037298158174,0.011109700376412544
95936.0,0.24996183706160677,1.551760121942865e-08,0.0009007639333815493,0.7486648035813679,0.00047257990604301084,0.7486648035813679,0.5732056591243632,0.35615270070123534
95939.0,5.422650098670713e-05,2.7732320342126416e-05,0.0005870824191685668,0.9796499185101503,0.01968104024935379,0.9796499185101503,0.10264240440874463,0.06377531162634856
95944.0,1.4788256272875203e-06,0.000392986195645114,0.011114114887520222,0.9739153708065555,0.014576049284651196,0.9739153708065555,0.140484382179612,0.08728785440821674
95945.0,2.4541713841483312e-06,0.00019883414228149952,0.9994331440640823,3.1585157381953834e-06,0.00036240910651509823,0.9994331440640823,0.005204344677405879,0.0032336411595616462
95950.0,0.9666593723029823,1.5817781474751498e-08,0.013536685381034655,0.01970106934101104,0.00010285715718976458,0.9666593723029823,0.1693305882103364,0.10521100994460994
95951.0,0.8508508791354137,1.9362474386288282e-07,0.008817373238159293,0.13970487181930386,0.0006266821823800045,0.8508508791354137,0.4587385176978639,0.2850302668737756
95952.0,0.3067294322450428,1.9774912514138217e-05,0.6731579285152106,7.80860665977295e-05,0.020014778260635118,0.6731579285152106,0.7081450230305666,0.4399952415434119
95955.0,0.06704062205605515,2.2904937683172434e-05,0.003472682544947196,0.9293085341104357,0.00015525635088007108,0.9293085341104357,0.2705777297800715,0.16811939602618906
95962.0,5.999800387895904e-19,2.7802136544470177e-06,7.73389587038568e-12,0.9949243884027588,0.00507283137585329,0.9949243884027588,0.03190238757208416,0.01982206789439629
95964.0,5.527893844768676e-10,7.39810080087208e-05,0.9997455807401139,0.00017672951716533726,3.7081819242463777e-06,0.9997455807401139,0.0025315550312992275,0.0015729435797063617
95966.0,4.5808276196215e-05,7.732911935527038e-06,0.0024927694694234044,0.9771556641061526,0.0202980252362922,0.9771556641061526,0.11717875014444054,0.07280725105277307
95968.0,0.9998723251622507,3.7237003166164476e-10,8.339415464755523e-05,2.454467447373939e-05,1.9735636256437978e-05,0.9998723251622507,0.0013852469506013957,0.0008607023234008201
95969.0,1.3231249273854676e-41,1.5292005254741437e-08,1.1565288292136167e-17,0.00012243416491662513,0.9998775505430786,0.9998775505430786,0.0012255964103630357,0.0007615058654294119
95971.0,2.1252150795084515e-08,0.0030010287801255603,0.0007586424522494623,0.996204150463616,3.615705185709047e-05,0.996204150463616,0.027041261407969083,0.016801680387329827
95973.0,0.9629454548330674,1.3720758121452853e-06,6.004821032309928e-05,1.0948452791462867e-06,0.03699203003551874,0.9629454548330674,0.15894130018568606,0.09875578234969287
95976.0,1.735869512422526e-05,0.00012127387395440051,0.9940174435777538,0.0001387408390995584,0.005705183014067789,0.9940174435777538,0.03795604928632813,0.023583419399462093
95977.0,4.121622970895004e-11,0.0003942036461322486,0.9930112335361811,0.00012193178369541742,0.006472630992773846,0.9930112335361811,0.04377634316688288,0.027199771316854283
95978.0,1.6655579672366317e-35,2.253993907205142e-06,1.6437190867808958e-17,0.0002307547967040641,0.9997669912093883,0.9997669912093883,0.0021946663003373683,0.001363622842100304
95979.0,3.5744709496316583e-10,1.0322302434207095e-08,6.4027471666021615e-12,1.783600775390536e-30,0.9999999893138495,0.9999999893138495,2.0844281145209045e-07,1.2951280061300613e-07
95981.0,1.938427852085011e-06,0.00977859144440534,0.8218140117254296,0.07219246488711012,0.0962129935152019,0.8218140117254296,0.6215553308619453,0.38619404082628467
95983.0,2.4608849155707832e-05,0.0037768407259606094,0.9960781926061619,0.00011686318616239898,3.494632558668433e-06,0.9960781926061619,0.026347805763942404,0.016370812170128517
95985.0,0.003863936509169089,0.0013748562291597151,0.9330438347000022,0.06058664352814409,0.001130729033523291,0.9330438347000022,0.27272809541536147,0.1694554933174712
95986.0,7.545835341109939e-52,1.7369846867802465e-07,1.5178904669807264e-21,1.498105291574076e-07,0.9999996764910034,0.9999996764910034,5.381396670367647e-06,3.343649748022195e-06
95988.0,5.303595186584799e-09,0.0007393386506312201,0.9991429793969978,7.6565380835663e-05,4.111126793988825e-05,0.9991429793969978,0.00732803465128216,0.004553163930504969
95990.0,0.9972188837738173,3.003108343608028e-08,0.0006943968356779582,0.0020752623456726025,1.1427013748560615e-05,0.9972188837738173,0.02077805875580875,0.0129101337773162
95991.0,0.0005354215548274275,2.5290309718531566e-06,0.004238947829358064,0.984608064476597,0.010615037108247068,0.984608064476597,0.09074821590315874,0.05638503678959066
95992.0,7.019209788619932e-06,0.4709599348227239,0.5269765190501822,2.884796238163453e-05,0.002027678954923294,0.5269765190501822,0.7051634729371188,0.43814270031121333
95993.0,0.0002938701038308625,0.00030231025223942636,0.8449173674430305,0.15440644308242327,8.000911847550272e-05,0.8449173674430305,0.4364340365771768,0.2711717135562674
95997.0,0.6100630410571446,7.1342225685038355e-06,0.287018354082953,0.10199008868153338,0.0009213819558004676,0.6100630410571446,0.8991035645473087,0.5586444544403157
95998.0,1.674256395693087e-157,1.368302140851087e-23,3.2478384405292626e-61,4.0292115335743185e-23,1.0,1.0,1.421519084682928e-13,8.832394674567064e-14
96000.0,0.8363081911070439,3.59543656950203e-07,0.15987105632540993,0.0011827269107249838,0.0026376661131654235,0.8363081911070439,0.4662414050471963,0.2896920728939812
96001.0,8.560535619496237e-07,5.816370698151705e-06,0.0005305369004231873,0.9988787687226734,0.0005840219526431996,0.9988787687226734,0.00955216345582375,0.005935092855726965
96003.0,6.855066278159038e-16,2.597221071400791e-05,0.9999535213083605,1.6809601491048027e-05,3.6968794322281878e-06,0.9999535213083605,0.0005517427827647292,0.00034281706582286114
96004.0,0.1020705769190562,1.4506049818037325e-06,0.100252886971735,0.7970423987053227,0.0006326867989054468,0.7970423987053227,0.649008495386907,0.403251651009856
96008.0,0.23332457072829071,1.1195369771814614e-06,0.7072752020201722,0.058565115948864155,0.000833991765696521,0.7072752020201722,0.7566305570579543,0.4701209976554067
96011.0,0.9623880871943157,2.8484973260948747e-08,0.014182811868082412,0.02338342703706431,4.564541556373509e-05,0.9623880871943157,0.1855321746533985,0.11527762159697183
96014.0,0.9051462849757158,2.8727275771400357e-06,0.03807212825558169,0.05642428751149768,0.0003544265296276547,0.9051462849757158,0.37970006716437027,0.23592091638385423
96016.0,0.0,1.0,6.131484721016327e-143,0.0,2.3195780318942817e-198,1.0,1.4259599767814278e-13,8.85998748858114e-14
96017.0,0.9845320103000212,6.93873263195566e-09,0.014470588895871127,0.0009624550789793702,3.493878639583091e-05,0.9845320103000212,0.08368380547359973,0.05199567179763837
96020.0,0.02586501048686259,0.00035558172650252063,0.5972633050485763,0.37256213013658834,0.003953972601469945,0.5972633050485763,0.794912118654027,0.4939066692245423
