SEQN,P_cluster_1,P_cluster_2,P_cluster_3,P_cluster_4,max_posterior,entropy_raw,entropy_norm
96502.0,0.8850548751597737,0.10901761516563574,5.434907297778458e-05,0.005873160601614385,0.8850548751597737,0.38038628181452283,0.2743907011980019
96503.0,5.201868250039062e-05,0.9944216517959366,0.001633452742075745,0.003892876779487376,0.9944216517959366,0.0381578735414969,0.02752508746459288
96505.0,3.109048327340443e-06,0.0026877324388997264,0.0005822235634029224,0.9967269349493697,0.9967269349493697,0.023552754817504348,0.016989721287243582
96508.0,0.9067790945409533,0.05473686035190101,3.91415930321231e-06,0.03848013094784169,0.9067790945409533,0.3731587786924463,0.2691771597418872
96509.0,0.9620792536693182,0.020491765625848708,0.0023308140314511985,0.015098166673381442,0.9620792536693182,0.19429666347614963,0.14015541642915644
96510.0,0.6036353566257208,0.013779511265461127,1.1928062485964043e-05,0.38257320404633244,0.6036353566257208,0.731470422908943,0.5276443758438425
96511.0,0.23124063324196445,0.7620543529596785,0.0032760127999530496,0.003429000998404139,0.7620543529596785,0.5838872320437589,0.42118560705395724
96512.0,0.023699729241330163,0.7889807269224886,0.002411058648861342,0.18490848518732056,0.7889807269224886,0.6023293739304152,0.4344888003755821
96513.0,0.9984791122266887,0.0013591728155820304,0.00015684103464804993,4.873923081274581e-06,0.9984791122266887,0.011925052880770332,0.008602107326713003
96514.0,0.23304767537529253,0.7630235052417855,0.003913682489861956,1.5136893061153768e-05,0.7630235052417855,0.5676716613186306,0.40948854531879375
96515.0,0.2227006744710693,0.7736178328869213,0.0036063463592252687,7.514628278563409e-05,0.7736178328869213,0.5540497171231737,0.3996623896497679
96517.0,0.07572570440725467,0.9136746998799997,0.009010459622800091,0.001589136089946222,0.9136746998799997,0.3305826453956527,0.23846497155813143
96519.0,0.994592935521071,1.4603659163576563e-05,1.5272815618269157e-05,0.005377188004146985,0.994592935521071,0.033823365764918525,0.02439840102761075
96522.0,0.8635145928390063,0.08686828245255435,3.874326014864945e-05,0.04957838144829229,0.8635145928390063,0.4883036569322077,0.3522366321520209
96523.0,0.02184178682859895,0.07284861190070765,0.009006816396063825,0.8963027848746289,0.8963027848746289,0.4148836709407654,0.2992753073060254
96525.0,1.124698281315857e-07,0.9953864023952887,0.004613367655537324,1.1747934565861438e-07,0.9953864023952887,0.02942098168466751,0.021222752187277417
96529.0,1.8588400673124477e-06,0.9829549826724686,0.017033739913311557,9.418574152899537e-06,0.9829549826724686,0.08640336072915164,0.06232685002004364
96532.0,0.0006285517905665894,0.04291396279335464,0.0006943125232221436,0.9557631728928565,0.9557631728928565,0.1880439161785823,0.1356450126700903
96534.0,0.0004622286143497202,0.9965881152930143,0.0029106134656161266,3.904262701814632e-05,0.9965881152930143,0.024348246935467638,0.017563547554069532
96537.0,0.8341904334084693,0.1587807716197316,0.00044730700115018306,0.006581487970650485,0.8341904334084693,0.47993844624994814,0.3462024081683773
96538.0,0.004241119081085294,0.7341876418864695,0.0032567392256375926,0.2583144998068061,0.7341876418864695,0.6183261581443469,0.4460280410033871
96540.0,0.0006216747701207051,0.9907806438703497,0.00032404567099683575,0.00827363568853163,0.9907806438703497,0.056039641248772865,0.0404240562614006
96543.0,0.5844219706760733,0.4093424095364584,6.813514319584374e-05,0.006167484644271559,0.5844219706760733,0.7115744444903278,0.5132924611447575
96547.0,0.843293305274336,0.14460833370392315,0.0029399750969343595,0.009158385924807378,0.843293305274336,0.48348347767095884,0.3487596077938211
96548.0,0.639694908536594,0.13774841131277532,5.500922235501882e-06,0.2225511792283937,0.639694908536594,0.8933265307713119,0.6443988779191568
96551.0,0.0004516130149940511,0.04019341222635744,0.0031591170660685993,0.9561958576925794,0.9561958576925794,0.19368127243882624,0.13971150563027945
96552.0,0.4276305526662351,0.12608150628577305,0.00034283777822720124,0.44594510326976483,0.44594510326976483,0.987225661158566,0.7121327827958956
96553.0,0.8653337851764866,0.019025281729995874,0.00011066898644324946,0.11553026410707326,0.8653337851764866,0.45088788654407697,0.3252468589570227
96554.0,0.0023866023900492965,0.5869923760743994,0.0008205492523777278,0.409800472283174,0.5869923760743994,0.6985336238157698,0.5038854974866039
96555.0,0.6970008947591048,0.04085706669344013,0.256658247226496,0.005483791320958288,0.6970008947591048,0.7598492031459753,0.5481153386010645
96557.0,0.03793460321346349,0.8809369787601218,0.00012106740520887731,0.08100735062120591,0.8809369787601218,0.440474421286564,0.31773513161428096
96558.0,9.545890128175012e-06,0.053918753774028085,0.5214907433667575,0.4245809569690867,0.5214907433667575,0.8608101308975807,0.6209432534964596
96560.0,0.0038697257983927777,0.016339771667978054,0.9797845710421065,5.9314915225616974e-06,0.9797845710421065,0.10880008551849442,0.07848267191291351
96561.0,3.6275931135849734e-09,1.521657649082993e-11,0.9999999963565571,6.355182647551803e-13,0.9999999963565571,7.454148863824959e-08,5.3770317999441845e-08
96566.0,0.6461897583953644,0.3207463133157383,0.0009235583821721147,0.03214036990672396,0.6461897583953644,0.7638289796817581,0.5509861405370746
96568.0,0.029701254945809004,0.9510817346138938,0.0192141596204168,2.8508198805282894e-06,0.9510817346138938,0.22812101679506558,0.1645545298263945
96569.0,0.028843662054287286,0.9419792636262697,0.029164368747813883,1.2705571628816358e-05,0.9419792636262697,0.26181340004644665,0.18885844694264345
96573.0,0.9634206965370917,0.03276604964987539,3.3331149165151945e-06,0.0038099206981159384,0.9634206965370917,0.1691720558107603,0.12203184298758743
96574.0,0.9840097144435821,0.011142553770295627,1.0156820410738418e-06,0.0048467161040816956,0.9840097144435821,0.09181400449900924,0.0662298044874388
96576.0,0.3645291496454229,0.046518919043945506,0.006501436440274701,0.5824504948703564,0.5824504948703564,0.858139794499014,0.6190170129566008
96578.0,0.10141215550613586,0.6225520094271249,0.0007117178112520745,0.27532411725548567,0.6225520094271249,0.8874061126618557,0.640128198995906
96580.0,0.5931942804404405,0.3549867754409075,3.049292102192771e-05,0.05178845119763101,0.5931942804404405,0.8310779886078286,0.5994960463782444
96582.0,0.034037326454957835,0.9575759880953584,0.0009997719042197858,0.0073869135454656286,0.9575759880953584,0.19972911483494998,0.14407410174676233
96585.0,0.45566478007927946,0.1465829145690803,0.00021804338170334993,0.397534261969938,0.45566478007927946,1.0081681548162196,0.7272395986677683
96586.0,6.794361701029769e-22,0.06112975468852169,0.9388702452894387,2.2041043223045368e-11,0.9388702452894387,0.23006483372527214,0.16595669734919705
96587.0,4.690632722563911e-18,2.011195622756592e-10,6.253154217395918e-06,0.9999937466446642,0.9999937466446642,8.118577483024051e-05,5.856315736915801e-05
96588.0,0.7386562193801941,0.019549567820610073,6.451819468369452e-05,0.24172969460451207,0.7386562193801941,0.6445423857587732,0.4649390517884617
96590.0,0.0012425131254385645,0.00017255889701933895,2.2313553297244838e-06,0.9985826966222134,0.9985826966222134,0.011253700644046313,0.008117829055407274
96592.0,0.0004855491781523416,0.9981471959583742,0.001015234497377163,0.00035202036609751855,0.9981471959583742,0.015352783061641867,0.0110746919934374
96593.0,0.4252427104167558,0.28846938586786297,4.106586916943074e-05,0.28624683784621296,0.4252427104167558,1.080719588254849,0.7795743952834165
96595.0,3.15564199945992e-06,0.9762471434690572,9.572180723440791e-05,0.023653979081709433,0.9762471434690572,0.11296007761292363,0.08148347189529867
96596.0,0.18056627272214615,0.05268768440487331,0.00015203037011489692,0.766594012502865,0.766594012502865,0.6692428055081978,0.482756638328647
96598.0,1.9450773975009698e-05,0.9909481179802232,0.0048274113588360375,0.0042050198869652425,0.9909481179802232,0.05797618322366217,0.04182097601322367
96599.0,0.9991189238120234,0.0002162343597773035,0.00016716306914574586,0.0004976787590545555,0.9991189238120234,0.00794438562740829,0.005730662873785749
96600.0,5.404739874507604e-06,4.689500741972207e-06,1.1657847041249626e-05,0.9999782479123431,0.9999782479123431,0.0002772705165696264,0.00020000839961986059
96602.0,0.000615653946415431,0.9977119507671108,0.0016630992297491803,9.296056725601784e-06,0.9977119507671108,0.017586847631261792,0.0126862289312456
96603.0,0.00016178048932627328,0.9624421657697285,0.006387408246922723,0.031008645494021114,0.9624421657697285,0.1782422602867312,0.12857461249625346
96607.0,0.02516021836360789,0.9678458745413916,0.0003066834914993359,0.006687223603502564,0.9678458745413916,0.16025145772720084,0.11559699167913001
96609.0,0.6773596482246802,0.008141599529691306,2.1569774302425213e-05,0.31447718247132456,0.6773596482246802,0.6670674885750222,0.4811874788527199
96615.0,0.6321964739863462,0.0951300585704237,0.0004627226752790249,0.2722107447679529,0.6321964739863462,0.8714391202586579,0.6286104486169034
96616.0,0.025562161463504998,0.8294179685163455,0.0013776492342313532,0.14364222078591818,0.8294179685163455,0.5366569431861155,0.38711615529661947
96618.0,0.17884813782667358,0.0001788514341627969,0.2644789984486175,0.5564940122905491,0.5564940122905491,0.9872958167556081,0.7121833893618673
