SEQN,P_cluster_1,P_cluster_2,P_cluster_3,P_cluster_4,P_cluster_5,max_posterior,entropy_raw,entropy_norm
101427.0,1.770818788400503e-12,0.9999970530206683,2.7388789578963195e-09,1.7727436530119718e-09,2.942465939966959e-06,0.9999970530206683,4.0512762787132694e-05,2.517199481517217e-05
101439.0,0.00033881875429845996,0.6327645207952967,0.36687045929281864,2.6201148043042284e-05,9.543740582218708e-12,0.6327645207952967,0.6604507168037281,0.41036110290509314
101446.0,3.829111525866656e-06,0.992321314380023,0.0027785809566260792,0.0048962581825835,1.736924286529829e-08,0.992321314380023,0.05009600026202556,0.03112639504450395
101448.0,9.881555242657475e-09,0.049787307434047,0.9501702220278059,4.243362118685514e-05,2.7035404719904525e-08,0.9501702220278059,0.19835666357271609,0.12324592458041649
101449.0,1.2282015440600533e-05,0.9984705239959787,5.885736655961973e-13,0.0015171935291298927,4.5886365527203587e-10,0.9984705239959787,0.0115151338683686,0.007154754948547974
101462.0,6.228830033192548e-11,6.638267912681015e-45,8.4444551356572e-30,0.9999999999377138,3.380596782824219e-46,0.9999999999377138,1.5261233076808996e-09,9.482337255078102e-10
101464.0,6.284531094935084e-22,0.999917798851802,8.139155423256911e-05,1.8992064173963504e-14,8.095939444695592e-07,0.999917798851802,0.0008599560593727386,0.0005343207418745023
101472.0,8.42424458785087e-07,0.9529882635115423,3.7649159340110127e-10,0.046981438646912115,2.9455040594190032e-05,0.9529882635115423,0.18987739943066576,0.11797746154960198
101484.0,0.0006148730678547817,1.8624426796599758e-13,0.5724845455585724,0.4269005410699084,4.030347957720826e-08,0.5724845455585724,0.6872410978902249,0.4270069025842987
101516.0,5.717503788280245e-13,0.9999779676657827,2.2028201723511515e-05,6.664062487647901e-11,4.065280318402322e-09,0.9999779676657827,0.00025832474051717784,0.00016050618574436941
101537.0,0.9999999999999964,1.9573568282010526e-141,1.7040428107566778e-15,1.0640377894587188e-15,4.884191502181539e-62,0.9999999999999964,1.6859434433123966e-13,1.0475355590217146e-13
101547.0,1.2100548546055034e-06,2.858354239174311e-27,3.6195208464863313e-16,0.9999987898429697,1.0217466456762202e-10,0.9999987898429697,1.7699316500791447e-05,1.0997203659769113e-05
101550.0,2.1549941193918426e-05,5.871151103826354e-14,0.9999711750879307,7.274970816497924e-06,5.834129534980929e-16,0.9999711750879307,0.0003464522735366106,0.0002152629007058987
101558.0,4.974114204150499e-06,5.055766820911521e-11,0.999992038347273,8.232699252651884e-07,2.1642180393614013e-06,0.999992038347273,0.00010846590715373241,6.739365732331326e-05
101559.0,0.9999999999999787,1.3700765009637522e-121,2.7115195429800024e-16,4.904727957110448e-30,2.1917140945442913e-14,0.9999999999999787,8.178124449695325e-13,5.081354419771807e-13
101588.0,8.293252011440107e-11,0.9942144352221876,1.3106643474682268e-09,0.0003737615320138074,0.005411801852201954,0.9942144352221876,0.036963641713699986,0.02296680190526672
101590.0,1.12116213528574e-05,8.077489382939541e-10,0.0013991770493324124,0.9985896105215666,5.253876020215611e-26,0.9985896105215666,0.01073241878453573,0.006668426723155857
101599.0,6.877964734362933e-05,8.664999852092183e-11,0.04171061502641123,0.9582205467544321,5.848516247536995e-08,0.9582205467544321,0.17406908690208542,0.10815520471915863
101606.0,1.772002497108628e-10,0.9669005577294607,0.033095551153243224,3.890940095056647e-06,1.966914953683995e-19,0.9669005577294607,0.1453954167186566,0.090339251732154
101609.0,1.0643518024239934e-07,1.0473022704231466e-05,0.999989418722395,1.1950018832830824e-11,1.8077700097717303e-09,0.999989418722395,0.00013241790107917941,8.22758679015531e-05
101613.0,1.0,3.202504136092719e-228,1.8796088631106128e-109,1.3108335412687775e-79,1.1631275874309219e-15,1.0,1.4805446174183973e-13,9.199140929762455e-14
101626.0,3.720501005113478e-12,0.9985353901113132,4.8784204756306934e-05,0.0010302978004387041,0.00038552787977046593,0.9985353901113132,0.01206475940739493,0.00749625649687119
101647.0,2.017056668918494e-08,0.00022881880105263977,1.2859061840266688e-12,5.100888141735614e-07,0.9997706509382795,0.9997706509382795,0.0021551626465639647,0.0013390778419681408
101659.0,6.948072600229982e-12,0.9997874621647057,6.0322586831441325e-09,6.6826272223529655e-06,0.0002058491688635303,0.9997874621647057,0.0020395830356168634,0.0012672641919638983
101662.0,2.601309966844335e-06,1.1175062812234384e-12,0.9999973891134366,9.575422043381064e-09,5.711336701812265e-14,0.9999973891134366,3.623925044635391e-05,2.251671230457469e-05
101664.0,9.507953999626156e-06,9.332114316586771e-08,2.0212580666927477e-05,0.999965237526273,4.948617917126467e-06,0.999965237526273,0.0004251528238534383,0.00026416230198681026
101668.0,0.0003898864616515608,2.4757077295183853e-12,0.9992766953507952,0.0003334181773440611,7.73442171709668e-12,0.9992766953507952,0.006452901099465117,0.004009412882355806
101677.0,3.317935156882725e-05,0.02105044581121474,0.9786472722171214,0.0002691026200840182,9.696538037873685e-15,0.9786472722171214,0.10494971932951366,0.065208926991653
101681.0,1.2249249664470122e-06,0.9266144054426672,4.364084588828861e-07,0.07338393030783814,2.9160680041881156e-09,0.9266144054426672,0.2623301139955866,0.16299486421246331
101693.0,0.06032019400672844,5.215234342237777e-38,6.7256715965885165e-06,0.9396730803151523,6.522383010510002e-12,0.9396730803151523,0.22793404751653218,0.14162338649759199
101711.0,0.00017111504640941624,6.692948595061068e-11,0.041438640209405735,0.958390244677252,2.4238309715207605e-15,0.958390244677252,0.1741375490626618,0.10819774265122016
101716.0,0.9507424989827956,3.8087171610802324e-22,2.2928740738836618e-08,0.04922443034943377,3.3047739029625694e-05,0.9507424989827956,0.19659803896922917,0.12215322967749402
101718.0,3.664942689006119e-06,5.240117722801177e-07,1.7735651572444732e-11,0.9999958110277504,5.249934808938073e-14,0.9999958110277504,5.764051257950011e-05,3.581406411156619e-05
101725.0,3.035687933361248e-15,0.9998561318680839,2.5285200665304083e-12,1.658222350247786e-07,0.00014370230714916133,0.9998561318680839,0.0014178912140086239,0.0008809853446686969
101731.0,6.078995038783385e-09,9.512706686335685e-13,0.9986462065235824,0.0013537873294397998,6.703246429231622e-11,0.9986462065235824,0.010294554425635432,0.006396366300372554
101733.0,1.1918493711521045e-12,0.9989554321137832,0.0010445678850241025,9.027986657073313e-39,3.55906233950163e-23,0.9989554321137832,0.008214094890665321,0.005103704111357979
101740.0,3.0313445818451783e-09,0.9831360562802022,0.004200981234702999,0.012507522674495695,0.00015543677925365852,0.9831360562802022,0.09587444640008189,0.05957014287993389
101742.0,0.9999946022690213,3.03021938571683e-43,4.067060750057629e-06,1.3306702289858843e-06,9.16077375020255e-16,0.9999946022690213,7.38842131245007e-05,4.590684272670006e-05
101758.0,1.5547692045741006e-07,1.2272657646638803e-18,0.9985889027440489,0.001410941779031336,1.9394349610499424e-16,0.9985889027440489,0.010673251925548551,0.00663166428669896
101763.0,7.127515185625472e-07,0.021104302010336775,1.798662218966075e-06,0.961067357565862,0.017825829010061942,0.961067357565862,0.19141140695561887,0.11893059401473269
101768.0,1.4875535313303367e-07,0.01040065766345921,0.9895991906946441,2.3778235401442044e-15,2.8865396665331837e-09,0.9895991906946441,0.05783714741326931,0.03593624020313831
101775.0,4.096589927144851e-06,0.05364319867958761,0.9462586611852286,8.629638247048252e-08,9.395724887391008e-05,0.9462586611852286,0.2101219890328259,0.13055613230524635
101793.0,0.0005327742860576799,0.03868140681220504,0.9607522510389334,3.3041387866705785e-05,5.264749385335045e-07,0.9607522510389334,0.1686388031705469,0.10478117973218302
101799.0,1.606963665678898e-12,0.9999492029659318,5.0795825406466914e-05,1.864589110530972e-15,1.2070516805894147e-09,0.9999492029659318,0.0005530742736711505,0.0003436443676380691
101802.0,4.601907079026426e-22,0.999997790303486,3.54140304518414e-08,9.841039368600276e-08,2.075872089383521e-06,0.999997790303486,3.156808235402716e-05,1.9614352383611903e-05
101821.0,3.095711247907236e-10,0.00028136154309207776,6.030992530714656e-11,0.002605851765055139,0.9971127863219724,0.9971127863219724,0.020688232035772986,0.012854321298101073
101822.0,0.0013256880108116844,6.577450060075389e-19,0.9158407978955703,0.0828335131914209,9.021987408168751e-10,0.9158407978955703,0.29562972535632165,0.18368507605814613
101828.0,1.0818014061954199e-08,0.9423793027925967,1.5302504767309917e-08,0.05762066380930642,7.277576987252316e-09,0.9423793027925967,0.2203705144894025,0.1369238991991409
101830.0,3.246100945766955e-06,0.01806207008653161,8.083144578289606e-09,0.9819346757237978,5.581124015733199e-12,0.9819346757237978,0.0904424156181048,0.056195032389488364
101845.0,0.0005978161982169522,1.5636157023501302e-28,2.618907775171672e-08,1.8971607798775848e-11,0.9994021575937322,0.9994021575937322,0.005035248992432358,0.00312857610320431
101848.0,1.6801558243989765e-05,0.9935113320360822,1.8053969578932777e-06,0.0064644157942602,5.6452144528715665e-06,0.9935113320360822,0.03933436588401374,0.024439815652487505
101851.0,0.99990087474929,1.2929930336610264e-79,9.911258798917362e-05,1.2662720738333076e-08,2.427591737659561e-35,0.99990087474929,0.0010130947376062874,0.0006294711524932897
101861.0,1.4538236837172522e-16,0.9998355922585098,9.169100604735272e-17,0.00016440713990646495,6.015823743680269e-10,0.9998355922585098,0.0015969134773525945,0.0009922181309482364
101865.0,9.447041970053073e-11,3.220467208162844e-08,1.2438476830290803e-07,5.291594623734255e-06,0.9999945517214663,0.9999945517214663,7.227336739940554e-05,4.490596800351243e-05
101866.0,0.0007227489866927475,5.293077235075493e-22,0.9992772453511491,5.660773266254062e-09,1.3836769765589352e-12,0.9992772453511491,0.005949845814837064,0.0036968470600015676
101880.0,0.0021763226613824072,9.902215731795739e-15,0.025119860353016162,0.9727038169855451,4.461366279859178e-14,0.9727038169855451,0.1328053112510257,0.08251657937532494
101893.0,0.9999520386047754,3.451333040305971e-52,1.0861576066287684e-11,4.7961384360804046e-05,1.8374029184561094e-15,0.9999520386047754,0.0005249419718562876,0.0003261647857309201
101896.0,0.0012603489287744286,1.1850467499806902e-10,1.481508621736602e-10,0.998739644987971,5.816599322707543e-09,0.998739644987971,0.009674228369010562,0.006010936050573918
101903.0,3.3728483813088304e-07,0.9545284063474666,4.323380638791545e-08,0.03892121739122899,0.006549995742659819,0.9545284063474666,0.20370943634377986,0.12657178929983787
101912.0,4.399534464097643e-09,0.9981917335955452,6.956079882588012e-07,0.001806821094813548,7.453021188481098e-07,0.9981917335955452,0.013239312253071232,0.008226047212376282
101920.0,0.00021424745703814085,2.1294672765829327e-06,0.8957610373220461,0.10401428864570116,8.297107937399927e-06,0.8957610373220461,0.3359496820211,0.20873727369390258
101922.0,8.09678893513841e-05,0.009322049503798786,0.9905967574559006,4.100324922487184e-09,2.2105062539571e-07,0.9905967574559006,0.05370925156700969,0.033371434307633695
101950.0,0.0010042309949839967,2.6354808356181926e-10,0.8703671437615664,0.12862849391327086,1.3106662979421795e-07,0.8703671437615664,0.39157150969034504,0.24329705834885895
101957.0,2.10716033478878e-16,0.9999037556209425,4.0905596105486424e-21,9.624421675410728e-05,1.6230440617639528e-10,0.9999037556209425,0.000986369754986349,0.0006128659871660235
102008.0,5.356193008441851e-15,0.9999758306596367,2.405835329673708e-05,3.3982764640362325e-11,1.1095307705206205e-07,0.9999758306596367,0.00028180795572696525,0.00017509712772999196
102015.0,1.4839444993483993e-05,0.9868418931851709,3.314635511727954e-07,0.013142773927174181,1.6197910976817772e-07,0.9868418931851709,0.07017658433294892,0.0436031634341299
102024.0,0.999997056753316,1.0154498382139157e-64,2.9365709957995503e-06,3.721675657868394e-12,6.671965712440634e-09,0.999997056753316,4.0475770730930705e-05,2.514901035835268e-05
102030.0,9.156154567846963e-10,4.3144076486012216e-17,0.00012250956284301688,0.9998773944977452,9.502379785428002e-08,0.9998773944977452,0.001227636509446764,0.0007627734502600954
102035.0,1.467057442386027e-05,0.9743560541905828,0.0001146028737074813,0.02551343402477576,1.238336512009606e-06,0.9743560541905828,0.12012963752412166,0.07464074046972002
102037.0,4.0414811056126663e-13,0.9999699277170976,2.348646629901426e-12,2.9599653549127504e-05,4.7262660131695493e-07,0.9999699277170976,0.0003456134179532104,0.00021474169042688175
102064.0,5.2463167479251725e-06,0.007482886093161164,0.0003950333816669753,0.9919441574509226,0.00017267675750196206,0.9919441574509226,0.04930862372098873,0.030637170492905055
102072.0,0.8559454925867718,6.958475379348551e-30,4.2676372112400674e-08,0.03698614336618747,0.1070683213706696,0.8559454925867718,0.4943144647798229,0.3071348456258408
102073.0,1.9115385712768497e-05,2.891038232293785e-14,0.9994351426184569,0.0005456674118555679,7.458394599810593e-08,0.9994351426184569,0.0048734834260240785,0.003028065505586024
102074.0,1.4451612058610232e-16,0.9999884626783302,6.3874960824294404e-15,1.1537321665017318e-05,1.2259691310074463e-17,0.9999884626783302,0.00014271571914453138,8.867426201529535e-05
102081.0,7.793143768591024e-05,7.756977884994284e-31,9.094784049516179e-13,0.9998981003619963,2.3968199405248906e-05,0.9998981003619963,0.0010940934847133025,0.0006797985037264374
102093.0,5.658291352422962e-05,0.00023416001769781513,3.45317503045269e-07,0.9997088978382418,1.3913032212083597e-08,0.9997088978382418,0.0028072812020184744,0.0017442618819465774
102099.0,0.9999999999976055,2.8534576589878827e-89,9.971832984163744e-61,2.4330752510228606e-22,2.3959473577993093e-12,0.9999999999976055,6.661153048732403e-11,4.1388070936257064e-11
102103.0,3.1830514970849433e-07,0.6002818293065993,0.3997178518123176,2.887929853800058e-10,2.8713967778598003e-10,0.6002818293065993,0.6729020306184468,0.41809753915934256
102111.0,1.4571934651643224e-06,1.1018102921070457e-05,0.9992662373333081,0.0007212873077649263,6.25419604914743e-11,0.9992662373333081,0.0060969939934337435,0.0037882753639205016
102121.0,1.0682076074101983e-05,4.106464835701023e-06,5.29990689396258e-05,0.9997815390119311,0.00015067337821913037,0.9997815390119311,0.0022394202795236883,0.0013914300528293185
102130.0,7.396420288609491e-06,0.022341029649593867,0.9776514539052346,6.808584877447905e-08,5.193903442190548e-08,0.9776514539052346,0.10711195088830842,0.06655239699573948
102135.0,7.423784259921449e-12,2.579684067011223e-05,0.999974203150086,8.204574033549717e-15,1.810220894885505e-12,0.999974203150086,0.00029834704751523125,0.0001853734432439296
102139.0,0.9272489853228992,2.8740618488339457e-32,0.03797339144836921,0.03477762322872548,6.146001781673598e-15,0.9272489853228992,0.3110544783354237,0.1932690139410147
102191.0,1.1879388681939476e-05,1.787788398463293e-09,0.15024383984124073,0.8497442789822565,3.08779908467062e-14,0.8497442789822565,0.4232765230183932,0.2629964907302534
102204.0,0.9999999947890856,8.122092759648362e-110,1.0966935090557878e-09,4.1142220081766135e-09,9.546879775114589e-43,0.9999999947890856,1.0727758943299846e-07,6.6655314010065e-08
102217.0,6.321720876294571e-06,3.6460057148455537e-06,0.9999890691882805,9.630851280805886e-07,4.113021148267543e-21,0.9999890691882805,0.0001456079318307801,9.047129479543816e-05
102218.0,2.269578506055319e-06,0.9847024597622207,1.914648817244051e-07,0.015294963219769222,1.1597462133394488e-07,0.9847024597622207,0.0791507308578908,0.04917911417793303
102221.0,0.0002386715709438136,0.0056808291076339374,0.9940501227529481,8.518343182378061e-06,2.1858225291834064e-05,0.9940501227529481,0.037630384373431726,0.02338107241211924
102223.0,1.5267097155926875e-10,0.9954597604842429,2.0843144977802254e-08,0.004540179133757898,3.938618499979381e-08,0.9954597604842429,0.029024268200903605,0.018033791783249063
102226.0,2.3918974722748165e-06,3.457646684870095e-08,0.9999975440912537,2.9434807831464267e-08,7.646254055208492e-23,0.9999975440912537,3.4519706414303056e-05,2.1448299525948002e-05
102248.0,3.6513324876407133e-07,0.0011380275949558858,0.9988566966511178,3.675813052943485e-10,4.910253096199192e-06,0.9988566966511178,0.008922166773860563,0.005543653908566596
102250.0,5.056659406409712e-10,0.23832527623662217,0.7616747158320396,7.425673485162098e-09,1.1276658631846297e-19,0.7616747158320396,0.5491419633059037,0.34120108583461045
102256.0,0.0008941553626419151,5.1772392650862334e-20,0.9963704291278482,0.0026667390920217322,6.86764174882239e-05,0.9963704291278482,0.02636344894134526,0.016380531822736424
102258.0,1.3383375639520124e-07,0.9947307756715309,3.951360519970143e-06,0.005264357281305678,7.818528869416127e-07,0.9947307756715309,0.032938600275701405,0.020465903046788143
102272.0,1.3292124124532456e-11,0.9998387948136234,0.00014088296919161203,2.0322103335115316e-05,1.0055738682731493e-10,0.9998387948136234,0.0016300419522993707,0.0010128020097613514
102281.0,0.001989519439810836,5.241130587051287e-70,4.375326866139107e-11,5.251960136968895e-19,0.9980104805164375,0.9980104805164375,0.014362076793758572,0.008923660044790102
102283.0,2.5137819014496365e-08,0.848979319389558,4.136222786436413e-08,0.15102061411036274,3.190695318945869e-14,0.848979319389558,0.42447656750018936,0.2637421202898188
102285.0,5.453212240888871e-07,3.4555450805274536e-11,0.9999992759474942,4.392774254771728e-19,1.7869672941416293e-07,0.9999992759474942,1.1365961785903914e-05,7.0620691224516576e-06
102288.0,2.8632478162177035e-05,1.2197910636127769e-05,0.7873128794369466,0.2126462901671951,7.059543386088536e-12,0.7873128794369466,0.5179103682196362,0.32179580474549213
102336.0,0.000422157312455735,1.0342855070807639e-13,0.9994668600724868,0.00011098241052912978,2.0442505142692775e-10,0.9994668600724868,0.004823841853857682,0.0029972214625925797
102341.0,0.0004503151962311067,1.1006056284065469e-15,1.4806376061880108e-05,0.9994425753522728,9.23030754336261e-05,0.9994425753522728,0.005049390426018838,0.0031373626699163454
102350.0,9.058446942932771e-06,0.7029623249106698,0.28805974985372995,0.0089688666557158,1.329400372403507e-10,0.7029623249106698,0.6486603751318054,0.40303535173393357
102352.0,5.901562410777275e-06,0.014075022413717773,0.9858854936854103,3.3575624062972e-05,6.7143981261897485e-09,0.9858854936854103,0.07443829018516034,0.04625111016092599
102359.0,1.190269995552525e-10,0.9999906587694576,6.589888279934294e-08,9.182412046874085e-06,9.280058513525572e-08,0.9999906587694576,0.00011843589783434166,7.358836083040955e-05
102377.0,7.640046082000875e-07,1.1616126616016942e-09,9.215910339071884e-14,0.001983012213303553,0.9980162226203845,0.9980162226203845,0.014333152256986424,0.008905688219627613
102383.0,3.648860995495449e-14,0.9999962847130727,8.988195731139195e-16,1.8458363989466577e-10,3.7151023057602832e-06,0.9999962847130727,5.016973001561535e-05,3.117220591612576e-05
102393.0,9.436415542679545e-10,0.9922259748954478,0.007774015845120983,6.559026654138937e-09,1.7567636067260516e-09,0.9922259748954478,0.0455020567407864,0.02827201744736426
102396.0,1.0,1.5657680412572418e-301,1.8057476147125778e-125,1.3260588434792391e-22,5.467071451266314e-152,1.0,1.4259599767814278e-13,8.85998748858114e-14
102400.0,1.2199554470192698e-06,0.8662188938369588,0.13367014511566655,1.515818538173421e-05,9.45829065450621e-05,0.8662188938369588,0.3944606840365056,0.24509220330216192
102415.0,0.9999999999999858,6.556722788224917e-277,3.8368449430869166e-130,4.135459007586787e-71,1.5098922175462688e-14,0.9999999999999858,6.021123521251018e-13,3.741134389051841e-13
102419.0,7.989294512888905e-12,1.2690859962676027e-07,0.9999998730834118,2.680461078648041e-16,1.852171418261383e-16,0.9999998730834118,2.142403817004887e-06,1.331150335438994e-06
102424.0,0.00011066362527955769,0.0020332445784764586,0.9978355078373335,6.496286980319274e-06,1.4087671929674431e-05,0.9978355078373335,0.01600743921264984,0.009945981195658753
102443.0,1.9922259659109374e-12,2.7124281879305452e-06,5.511390903983618e-09,2.2606217679802855e-06,0.9999950214366619,0.9999950214366619,6.923820172033518e-05,4.3020113534929665e-05
102454.0,2.8257769324721073e-09,0.34514632811148716,1.2954509109978614e-07,0.6547705348580419,8.300465960313422e-05,0.6547705348580419,0.6452201470755028,0.40089781785970063
102456.0,3.261035488910083e-05,3.986504584514786e-65,6.146029895913358e-33,0.9999673896451088,1.701130008963757e-48,0.9999673896451088,0.0003695035087399016,0.0002295854384224537
102457.0,7.95078815335449e-05,1.5663203878976675e-07,0.9947314430473795,0.0051883991771419806,4.932619064395245e-07,0.9947314430473795,0.03331267879953557,0.0206983311019148
102458.0,0.9840592694244576,8.746173826723932e-16,0.01593520405377526,1.932805773273106e-06,3.593715992584771e-06,0.9840592694244576,0.08184286505162444,0.05085183120102221
102461.0,2.883314257725997e-08,0.9902783720123306,2.627894247081052e-09,0.009720593161891085,1.0033647406390497e-06,0.9902783720123306,0.05472908259760124,0.03400509095428816
102475.0,1.0,0.0,1.3034250395028778e-100,6.666680540277435e-67,6.328114885919412e-157,1.0,1.4259599767814278e-13,8.85998748858114e-14
102492.0,5.69055694894278e-07,4.0522976069069056e-08,0.9999474917316763,5.189868964176213e-05,9.839397557177364e-15,0.9999474917316763,0.0005734229980077625,0.00035628774094212954
102501.0,1.6456310692857926e-05,9.148635078435534e-13,0.9940932786579334,0.005890265022714924,7.744983322764375e-12,0.9940932786579334,0.036313801931671164,0.022563033746825608
102506.0,7.523254209126811e-06,0.5607806069508265,0.42022416541475616,0.0015154863762701684,0.01747221800393963,0.5607806069508265,0.7693301838907232,0.4780117194624766
102533.0,1.0,3.432537750317415e-253,3.7840779246929775e-104,3.382214850500091e-17,7.35477663334913e-124,1.0,1.4259599767814278e-13,8.85998748858114e-14
102553.0,1.0199300779326926e-05,3.7915167987542956e-05,0.9999517238801057,4.113316906635876e-08,1.2051795685935785e-07,0.9999517238801057,0.000554099478155495,0.00034428136299925955
102559.0,0.9999955842926347,8.704561336254961e-34,2.8320988327754593e-08,1.0061965125039743e-10,4.387285758187287e-06,0.9999955842926347,5.9035289173457294e-05,3.668068753529785e-05
102568.0,1.0653244109766627e-10,0.9951658227627965,0.004834154511801956,6.048153359667423e-11,2.25583888715445e-08,0.9951658227627965,0.030598823679918903,0.019012118108763514
102573.0,0.9999993174018533,4.3857043891896323e-103,2.689561503358797e-37,6.825981460465429e-07,1.7602294103930116e-51,0.9999993174018533,1.0373689304477194e-05,6.4455355651390825e-06
102581.0,1.2207889272384315e-07,0.21122808296823975,0.7887717949491158,3.7513913511686045e-12,1.357520639979115e-15,0.7887717949491158,0.5155812865039722,0.32034866491010605
102605.0,3.338457301242249e-21,0.0,1.0042383964293216e-218,6.93302849533467e-127,1.0,1.0,1.421519084682928e-13,8.832394674567064e-14
102616.0,8.692914164990032e-11,0.7158362589113093,5.683370676962571e-10,0.28408237809983944,8.136233358392437e-05,0.7158362589113093,0.5975880927970588,0.37130235853166377
102620.0,2.2521011276784957e-08,1.8271030101264896e-07,0.9992572199843245,0.0007425702540316953,4.530330543128333e-09,0.9992572199843245,0.006096333075326457,0.0037878647124115613
102621.0,2.5323151450007275e-09,0.9908901090431855,4.841624590357803e-05,0.009061472163757692,1.4839390578547146e-11,0.9908901090431855,0.0521720291110355,0.03241630429354741
102622.0,0.00010949772073191843,0.01648998838150569,0.8596018408490423,0.12379767751574816,9.955329718686233e-07,0.8596018408490423,0.4573760227308309,0.28418370115259634
102626.0,1.4559892071076562e-06,2.2999096249915027e-07,0.9999979853495632,1.4635798453157926e-08,3.1403447037673334e-07,0.9999979853495632,3.0064656950737552e-05,1.8680221659043697e-05
102644.0,0.0001277910151674417,0.00043991361830287114,0.9267387835908537,0.07268963191441724,3.879861259592203e-06,0.9267387835908537,0.26566361124467947,0.1650660825075831
102669.0,8.25093488111434e-07,0.38320042162761764,0.6167987336763597,2.661728013833296e-11,1.9575918407889076e-08,0.6167987336763597,0.665621515592274,0.41357390083199524
102673.0,5.268407078411558e-15,0.9999807827358004,6.349326675359902e-11,1.9209527657509895e-05,7.673044245063965e-09,0.9999807827358004,0.00022797941703261765,0.00014165157616289993
102674.0,0.0001505033373777574,0.006131947550550913,0.9930029703777908,0.0007145776468819966,1.0873999872123516e-09,0.9930029703777908,0.04471107564735871,0.02778055326144148
102676.0,0.9999999997704379,8.52110673626775e-153,6.339944257359507e-19,2.3838070528410893e-48,2.2956462085175957e-10,0.9999999997704379,5.324820552809539e-09,3.3084970297215914e-09
102685.0,0.06061919143745688,3.1404731534273195e-23,0.939350294027407,3.0512615925523063e-05,1.9192094176667244e-09,0.939350294027407,0.22901375689879389,0.14229424765596296
102689.0,1.1781708206632917e-09,6.413060355874129e-05,0.9999358675444727,2.620357289074929e-15,6.73792722471504e-10,0.9999358675444727,0.0006833234622348289,0.0004245727386907248
102706.0,0.0017557821234445554,8.484332201764421e-30,0.9977192833029126,7.371879847125777e-05,0.00045121577517023983,0.9977192833029126,0.01759569505751669,0.010932820037093019
102713.0,7.026785811292217e-07,0.9934917432153548,9.677121081557644e-07,0.006506586355236554,3.872017535529328e-11,0.9934917432153548,0.03927066396803602,0.024400235426692167
102718.0,1.8372829432574526e-12,5.76656152029566e-35,0.9999999999903721,1.2330441205023482e-20,7.789567081640762e-12,0.9999999999903721,2.58589832649041e-10,1.6067089674677287e-10
102721.0,3.831544257835175e-12,0.9989525786006377,1.8789738935770323e-13,0.0010431720555445323,4.249339799029154e-06,0.9989525786006377,0.00826131821027606,0.005133045609558006
102724.0,0.00024060113713671912,1.191167266985706e-10,0.08529068128669656,0.9144680420095622,6.754474887332194e-07,0.9144680420095622,0.29373871027105924,0.18251012232389338
102747.0,7.2175869769201116e-12,0.999662113222058,4.0885428686717e-10,0.000337200185571843,6.861762985698221e-07,0.999662113222058,0.003043436450239574,0.001890993387645943
102761.0,1.980618801756994e-09,0.0007110296189604084,0.9992889683986835,1.7374250540382113e-12,1.4527418077782335e-15,0.9992889683986835,0.005864927489423649,0.0036440843378379114
102772.0,9.666743228150233e-06,1.9141372496574182e-11,0.9999901018937951,2.3134383500900927e-07,1.0817219187184535e-15,0.9999901018937951,0.00012505345087456072,7.770007771559881e-05
102775.0,1.0,3.6053605e-316,4.034553468669392e-130,1.7862083175707388e-82,7.823083376745699e-35,1.0,1.4259599767814278e-13,8.85998748858114e-14
102788.0,0.05611209411259942,0.9437744305332776,1.8979409625793886e-07,0.0001061662513218713,7.119308703312633e-06,0.9437744305332776,0.2172987161245983,0.13501528356316497
102790.0,0.00016498771389575112,1.8441697088920592e-20,0.9963346932856079,0.0035003189561307445,4.436499670561944e-11,0.9963346932856079,0.024889523641785052,0.015464730543188428
102802.0,4.0026640285923525e-08,0.9818122657223,0.016693238438886298,0.0014944336121159045,2.2200057157927866e-08,0.9818122657223,0.0960664726452736,0.05968945549442381
102834.0,0.9818845602777158,5.655538505897396e-50,2.32470879869691e-16,0.018115439722285444,9.170032967571688e-26,0.9818845602777158,0.09061121515772914,0.05629991344039455
102847.0,1.4740959288825586e-06,0.995886149681462,3.667579999901583e-10,0.004112356035683641,1.982016900403752e-08,0.995886149681462,0.026717823372727885,0.016600717036869148
102858.0,1.0,5.761019209296847e-207,5.825195399648761e-79,1.599438256812221e-17,1.2186745394907556e-71,1.0,1.4259599767814278e-13,8.85998748858114e-14
102865.0,1.5822006008421617e-05,6.499335021942973e-30,1.4472787025098012e-09,0.9999841765461194,5.940253551626454e-13,0.9999841765461194,0.00019075097862902374,0.00011852024682364638
102880.0,5.132126464568671e-05,0.8981237771830399,5.842190955327962e-08,0.0005668054931614109,0.10125803763724275,0.8981237771830399,0.3331354253796569,0.2069886777277576
102885.0,3.7735963877750494e-10,0.9854839115417267,2.3661484661861829e-07,0.014515851465618845,4.4944867254059035e-13,0.9854839115417267,0.07585237958142833,0.04712973330341761
102889.0,6.4909872607762135e-06,5.171342789914119e-05,0.9991155185970508,0.0008262769876192104,1.7026181620159422e-13,0.9991155185970508,0.007337420152990471,0.004558995470594711
102893.0,7.492696343873462e-08,0.0019741889746562745,4.886211184358403e-06,0.9979775114234374,4.333846376001315e-05,0.9979775114234374,0.01481127832525572,0.00920276464896696
102895.0,0.9999981739089112,2.2602291539210982e-26,8.955956799138315e-10,1.6346554215248689e-09,1.8235608364479439e-06,0.9999981739089112,2.5975664834564362e-05,1.613958801012646e-05
